datetime,occcount,occrate,occcountdiff,occratediff,maxoccrate,maxoccrateestimate,maxocccountestimate,exam,tutorium,lecturerampbefore,maxocccount,coursenumber,test,lecture,lecturerampafter,registered,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occcount1week,occcount1day,occrate1day,occrate1week,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-05-02 00:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5652630961100258,0.9957224306869052,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 01:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 01:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6913417161825449,0.9619397662556434,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 02:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.75,0.9330127018922194,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 02:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8043807145043603,0.8966766701456176,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 03:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 03:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8966766701456176,0.8043807145043603,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 04:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 04:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9619397662556434,0.6913417161825449,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 05:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 05:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 06:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,1.0,0.5,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 06:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 07:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 07:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 08:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 08:30:00,12,0.07894736842105263,12.0,0.07894736842105263,0.09868421052631579,0.12325716940195937,0,0,0,0,15,358.001,0,1,0,118,1,0,0,0.8966766701456176,0.19561928549563967,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,14.0,0.0,0.0,0.09210526315789473,14.0,0.0,0.09210526315789473,0.0
2024-05-02 09:00:00,15,0.09868421052631579,3.0,0.019736842105263164,0.09868421052631579,0.12325716940195937,0,0,0,0,15,358.001,0,1,0,118,1,0,0,0.8535533905932737,0.14644660940672627,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,17.0,0.0,0.0,0.1118421052631579,3.0,0.0,0.019736842105263164,0.0
2024-05-02 09:30:00,15,0.09868421052631579,0.0,0.0,0.09868421052631579,0.12325716940195937,0,0,0,0,15,358.001,0,1,0,118,1,0,0,0.8043807145043604,0.10332332985438247,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,17.0,0.0,0.0,0.1118421052631579,0.0,0.0,0.0,0.0
2024-05-02 10:00:00,15,0.09868421052631579,0.0,0.0,0.09868421052631579,0.12325716940195937,0,0,0,0,15,358.001,0,1,0,118,1,0,0,0.75,0.06698729810778065,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,16.0,0.0,0.0,0.10526315789473684,-1.0,0.0,-0.006578947368421059,0.0
2024-05-02 10:30:00,13,0.08552631578947369,-2.0,-0.013157894736842105,0.08552631578947369,0.1640929840505123,0,0,0,0,13,327.029,0,1,0,95,0,0,1,0.6913417161825449,0.03806023374435663,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,18.0,0.0,0.0,0.11842105263157894,2.0,0.0,0.013157894736842105,0.0
2024-05-02 11:00:00,13,0.08552631578947369,0.0,0.0,0.08552631578947369,0.1640929840505123,0,0,0,0,13,327.029,0,1,0,95,0,0,1,0.6294095225512605,0.0170370868554659,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,18.0,0.0,0.0,0.11842105263157894,0.0,0.0,0.0,0.0
2024-05-02 11:30:00,13,0.08552631578947369,0.0,0.0,0.08552631578947369,0.1640929840505123,0,0,0,0,13,327.029,0,1,0,95,0,0,1,0.5652630961100258,0.004277569313094809,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,18.0,0.0,0.0,0.11842105263157894,0.0,0.0,0.0,0.0
2024-05-02 12:00:00,0,0.0,-13.0,-0.08552631578947369,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5000000000000001,0.0,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,1.0,0.0,0.0,0.006578947368421052,-17.0,0.0,-0.11184210526315788,0.0
2024-05-02 12:30:00,2,0.013157894736842105,2.0,0.013157894736842105,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.4347369038899741,0.004277569313094809,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,2.0,0.0,0.0,0.013157894736842105,1.0,0.0,0.006578947368421052,0.0
2024-05-02 13:00:00,1,0.006578947368421052,-1.0,-0.006578947368421052,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873985,0.01703708685546579,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,4.0,0.0,0.0,0.02631578947368421,2.0,0.0,0.013157894736842105,0.0
2024-05-02 13:30:00,24,0.15789473684210525,23.0,0.1513157894736842,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.3086582838174552,0.038060233744356575,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,16.0,0.0,0.0,0.10526315789473684,12.0,0.0,0.07894736842105263,0.0
2024-05-02 14:00:00,46,0.3026315789473684,22.0,0.14473684210526316,0.3026315789473684,0.24368144493353994,0,0,0,0,46,"531.240,531.241,531.242",0,1,0,54,0,0,1,0.24999999999999994,0.0669872981077807,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,44.0,0.0,0.0,0.2894736842105263,28.0,0.0,0.1842105263157895,0.0
2024-05-02 14:30:00,32,0.21052631578947367,-14.0,-0.09210526315789475,0.21052631578947367,0.2466419417607157,0,0,0,0,32,531.240,1,1,0,30,0,0,1,0.19561928549563984,0.1033233298543823,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,45.0,0.0,0.0,0.29605263157894735,1.0,0.0,0.006578947368421018,0.0
2024-05-02 15:00:00,31,0.20394736842105263,-1.0,-0.006578947368421045,0.21052631578947367,0.2466419417607157,0,0,0,0,32,531.240,1,1,0,30,0,0,1,0.14644660940672627,0.14644660940672616,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,13.0,0.0,0.0,0.08552631578947369,-32.0,0.0,-0.21052631578947367,0.0
2024-05-02 15:30:00,22,0.14473684210526316,-9.0,-0.05921052631578946,0.17763157894736842,0.1678812162656533,0,0,0,0,27,339.170,0,1,0,108,1,0,0,0.10332332985438253,0.19561928549563956,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,26.0,0.0,0.0,0.17105263157894737,13.0,0.0,0.08552631578947369,0.0
2024-05-02 16:00:00,27,0.17763157894736842,5.0,0.032894736842105254,0.17763157894736842,0.1678812162656533,0,0,0,0,27,339.170,0,1,0,108,1,0,0,0.06698729810778081,0.24999999999999978,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,31.0,0.0,0.0,0.20394736842105263,5.0,0.0,0.032894736842105254,0.0
2024-05-02 16:30:00,26,0.17105263157894737,-1.0,-0.006578947368421045,0.17763157894736842,0.1678812162656533,0,0,0,0,27,339.170,0,1,0,108,1,0,0,0.03806023374435674,0.30865828381745486,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,31.0,0.0,0.0,0.20394736842105263,0.0,0.0,0.0,0.0
2024-05-02 17:00:00,25,0.16447368421052633,-1.0,-0.006578947368421045,0.17763157894736842,0.1678812162656533,0,0,0,0,27,339.170,0,1,0,108,1,0,0,0.017037086855465844,0.3705904774487397,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,-31.0,0.0,-0.20394736842105263,0.0
2024-05-02 17:30:00,0,0.0,-25.0,-0.16447368421052633,0.0,0.12849865638111768,0,0,0,0,0,190.300,0,1,0,118,0,0,1,0.004277569313094809,0.4347369038899742,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,19.0,0.0,0.0,0.125,19.0,0.0,0.125,0.0
2024-05-02 18:00:00,0,0.0,0.0,0.0,0.0,0.12849865638111768,0,0,0,0,0,190.300,0,1,0,118,0,0,1,0.0,0.4999999999999999,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,20.0,0.0,0.0,0.13157894736842105,1.0,0.0,0.006578947368421045,0.0
2024-05-02 18:30:00,0,0.0,0.0,0.0,0.0,0.12849865638111768,0,0,0,0,0,190.300,0,1,0,118,0,0,1,0.004277569313094753,0.5652630961100257,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,21.0,0.0,0.0,0.13815789473684212,1.0,0.0,0.006578947368421073,0.0
2024-05-02 19:00:00,0,0.0,0.0,0.0,0.0,0.12849865638111768,0,0,0,0,0,190.300,0,1,0,118,0,0,1,0.01703708685546579,0.6294095225512601,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,-21.0,0.0,-0.13815789473684212,0.0
2024-05-02 19:30:00,0,0.0,0.0,0.0,0.0,0.12849865638111768,0,0,0,0,0,190.300,0,1,0,118,0,0,1,0.038060233744356686,0.691341716182545,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,1.0,0.0,0.0,0.006578947368421052,1.0,0.0,0.006578947368421052,0.0
2024-05-02 20:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,1.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0
2024-05-02 20:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.10332332985438242,0.8043807145043602,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,1.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0
2024-05-02 21:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.006578947368421052,0.0
2024-05-02 21:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.19561928549563956,0.8966766701456175,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 22:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 22:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.3086582838174548,0.9619397662556433,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 23:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 23:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.43473690388997416,0.9957224306869052,0.7169418695587791,0.04951556604879048,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 00:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5,1.0,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 00:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5652630961100258,0.9957224306869052,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 01:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 01:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6913417161825449,0.9619397662556434,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 02:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.75,0.9330127018922194,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 02:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8043807145043603,0.8966766701456176,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 03:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 03:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8966766701456176,0.8043807145043603,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 04:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 04:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9619397662556434,0.6913417161825449,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 05:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 05:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 06:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,1.0,0.5,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 06:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 07:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 07:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 08:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,1.0,0.0,0.0,0.006578947368421052,1.0,0.0,0.006578947368421052,0.0
2024-05-03 08:30:00,21,0.13815789473684212,21.0,0.13815789473684212,0.17763157894736842,0.23273040354251862,0,0,0,0,27,361.001,0,1,0,132,1,0,0,0.8966766701456176,0.19561928549563967,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,25.0,12.0,0.07894736842105263,0.16447368421052633,24.0,12.0,0.15789473684210528,0.07894736842105263
2024-05-03 09:00:00,27,0.17763157894736842,6.0,0.0394736842105263,0.17763157894736842,0.23273040354251862,0,0,0,0,27,361.001,0,1,0,132,1,0,0,0.8535533905932737,0.14644660940672627,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,39.0,15.0,0.09868421052631579,0.2565789473684211,14.0,3.0,0.09210526315789475,0.019736842105263164
2024-05-03 09:30:00,27,0.17763157894736842,0.0,0.0,0.17763157894736842,0.23273040354251862,0,0,0,0,27,361.001,0,1,0,132,1,0,0,0.8043807145043604,0.10332332985438247,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,40.0,15.0,0.09868421052631579,0.2631578947368421,1.0,0.0,0.006578947368421018,0.0
2024-05-03 10:00:00,27,0.17763157894736842,0.0,0.0,0.17763157894736842,0.23273040354251862,0,0,0,0,27,361.001,0,1,0,132,1,0,0,0.75,0.06698729810778065,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,41.0,15.0,0.09868421052631579,0.26973684210526316,1.0,0.0,0.006578947368421073,0.0
2024-05-03 10:30:00,1,0.006578947368421052,-26.0,-0.17105263157894737,0.006578947368421052,0.22953071406013087,0,1,0,0,1,361.001,0,1,0,132,1,0,0,0.6913417161825449,0.03806023374435663,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,65.0,13.0,0.08552631578947369,0.4276315789473684,24.0,-2.0,0.15789473684210525,-0.013157894736842105
2024-05-03 11:00:00,1,0.006578947368421052,0.0,0.0,0.006578947368421052,0.22953071406013087,0,1,0,0,1,361.001,0,1,0,132,1,0,0,0.6294095225512605,0.0170370868554659,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,65.0,13.0,0.08552631578947369,0.4276315789473684,0.0,0.0,0.0,0.0
2024-05-03 11:30:00,1,0.006578947368421052,0.0,0.0,0.006578947368421052,0.22953071406013087,0,1,0,0,1,361.001,0,1,0,132,1,0,0,0.5652630961100258,0.004277569313094809,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,64.0,13.0,0.08552631578947369,0.42105263157894735,-1.0,0.0,-0.006578947368421073,0.0
2024-05-03 12:00:00,1,0.006578947368421052,0.0,0.0,0.006578947368421052,0.22953071406013087,0,1,0,0,1,361.001,0,1,0,132,1,0,0,0.5000000000000001,0.0,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,-64.0,-13.0,-0.42105263157894735,-0.08552631578947369
2024-05-03 12:30:00,1,0.006578947368421052,0.0,0.0,0.006578947368421052,0.22953071406013087,0,1,0,0,1,361.001,0,1,0,132,1,0,0,0.4347369038899741,0.004277569313094809,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,2.0,0.013157894736842105,0.0,0.0,2.0,0.0,0.013157894736842105
2024-05-03 13:00:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873985,0.01703708685546579,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,1.0,0.006578947368421052,0.0,0.0,-1.0,0.0,-0.006578947368421052
2024-05-03 13:30:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.3086582838174552,0.038060233744356575,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,1.0,24.0,0.15789473684210525,0.006578947368421052,1.0,23.0,0.006578947368421052,0.1513157894736842
2024-05-03 14:00:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.24999999999999994,0.0669872981077807,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,1.0,46.0,0.3026315789473684,0.006578947368421052,0.0,22.0,0.0,0.14473684210526316
2024-05-03 14:30:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.19561928549563984,0.1033233298543823,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,32.0,0.21052631578947367,0.0,-1.0,-14.0,-0.006578947368421052,-0.09210526315789475
2024-05-03 15:00:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.14644660940672627,0.14644660940672616,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,31.0,0.20394736842105263,0.0,0.0,-1.0,0.0,-0.006578947368421045
2024-05-03 15:30:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.10332332985438253,0.19561928549563956,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,22.0,0.14473684210526316,0.0,0.0,-9.0,0.0,-0.05921052631578946
2024-05-03 16:00:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.06698729810778081,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,27.0,0.17763157894736842,0.0,0.0,5.0,0.0,0.032894736842105254
2024-05-03 16:30:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.03806023374435674,0.30865828381745486,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,26.0,0.17105263157894737,0.0,0.0,-1.0,0.0,-0.006578947368421045
2024-05-03 17:00:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.017037086855465844,0.3705904774487397,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,25.0,0.16447368421052633,0.0,0.0,-1.0,0.0,-0.006578947368421045
2024-05-03 17:30:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.004277569313094809,0.4347369038899742,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,-0.16447368421052633
2024-05-03 18:00:00,1,0.006578947368421052,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0,0.4999999999999999,0.28305813044122097,0.04951556604879043,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
