datetime,occcount,occrate,occcountdiff,occratediff,lecture,maxoccrate,lecturerampafter,lecturerampbefore,test,maxoccrateestimate,exam,tutorium,registered,coursenumber,maxocccount,maxocccountestimate,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occcount1week,occrate1week,occcount1day,occrate1day,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-06-19 05:25:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9941807552338804,0.5760616930949584,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 05:30:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 05:35:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9970281691111598,0.5544334374259824,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 05:40:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9980973490458728,0.5435778713738291,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 05:45:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9989294616193017,0.5327015646150716,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 05:50:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.999524110790929,0.521809693682668,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 05:55:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9998810135399545,0.5109074425172806,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:00:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,1.0,0.5,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:05:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9998810135399545,0.48909255748271946,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:10:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.999524110790929,0.47819030631733195,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:15:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9989294616193017,0.46729843538492843,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:20:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9980973490458728,0.4564221286261709,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:25:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9970281691111598,0.44556656257401783,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:30:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:35:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9941807552338804,0.42393830690504175,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:40:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9924038765061041,0.41317591116653485,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:45:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9903926402016152,0.4024548389919359,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:50:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9881480035599667,0.3917801930309486,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 06:55:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9856710349066307,0.3811570538369134,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:00:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:05:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9800249271929644,0.360085492984504,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:10:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9768584753741134,0.3496471002478635,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:15:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9734650647475529,0.3392802673484193,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:20:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9698463103929542,0.3289899283371658,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:25:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9660039346413993,0.3187809808581492,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:30:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:35:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9576557395597236,0.29862665507063146,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:40:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9531538935183249,0.28869086912965014,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:45:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9484363707663441,0.27885565489049946,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,1.0,0.006097560975609756,0.0,0.0,1.0,0.0,0.006097560975609756,0.0
2024-06-19 07:50:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9435054165891109,0.26912569338248316,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,1.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 07:55:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9383633778537539,0.25950561554030627,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,1.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 08:00:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,2.0,0.012195121951219513,0.0,0.0,1.0,0.0,0.006097560975609756,0.0
2024-06-19 08:05:00,1.0,0.006097560975609756,1.0,0.006097560975609756,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9274559353364733,0.24061337091973917,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,2.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19 08:10:00,3.0,0.018292682926829267,2.0,0.012195121951219511,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9216957229064429,0.23135019582658822,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,2.0,0.012195121951219513,1.0,0.006097560975609756,0.0,1.0,0.0,0.006097560975609756
2024-06-19 08:15:00,6.0,0.036585365853658534,3.0,0.018292682926829267,0,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,0,,30,0,0,0,0,0.9157348061512727,0.22221488349019902,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,6.0,0.036585365853658534,3.0,0.018292682926829267,4.0,2.0,0.024390243902439022,0.012195121951219511
2024-06-19 08:20:00,10.0,0.06097560975609756,4.0,0.024390243902439025,0,0.18292682926829268,0.0,0.3333333333333333,0,0.3745327889919281,0,0,0,,30,0,0,0,0,0.9095760221444958,0.21321178182447692,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,11.0,0.06707317073170732,5.0,0.03048780487804878,5.0,2.0,0.030487804878048787,0.012195121951219513
2024-06-19 08:25:00,20.0,0.12195121951219512,10.0,0.06097560975609756,0,0.18292682926829268,0.0,0.6666666666666666,0,0.3745327889919281,0,0,0,,30,0,0,0,0,0.9032223021337413,0.20434517581820894,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,14.0,0.08536585365853659,11.0,0.06707317073170732,3.0,6.0,0.01829268292682927,0.03658536585365854
2024-06-19 08:30:00,23.0,0.1402439024390244,3.0,0.018292682926829285,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8966766701456176,0.19561928549563967,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,18.0,0.10975609756097561,21.0,0.12804878048780488,4.0,10.0,0.02439024390243902,0.06097560975609756
2024-06-19 08:35:00,25.0,0.1524390243902439,2.0,0.012195121951219495,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8899422415464409,0.18703826390797046,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,19.0,0.11585365853658537,31.0,0.18902439024390244,1.0,10.0,0.0060975609756097615,0.06097560975609756
2024-06-19 08:40:00,25.0,0.1524390243902439,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.883022221559489,0.17860619515673032,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,23.0,0.1402439024390244,32.0,0.1951219512195122,4.0,1.0,0.024390243902439032,0.0060975609756097615
2024-06-19 08:45:00,28.0,0.17073170731707318,3.0,0.018292682926829285,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8759199037394887,0.17032709244996558,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,23.0,0.1402439024390244,33.0,0.20121951219512196,0.0,1.0,0.0,0.0060975609756097615
2024-06-19 08:50:00,29.0,0.17682926829268292,1.0,0.006097560975609734,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.868638668405062,0.16220489619216988,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,24.0,0.14634146341463414,35.0,0.21341463414634146,1.0,2.0,0.006097560975609734,0.012195121951219495
2024-06-19 08:55:00,30.0,0.18292682926829268,1.0,0.0060975609756097615,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.861181981029878,0.15424347210886552,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,24.0,0.14634146341463414,39.0,0.23780487804878048,0.0,4.0,0.0,0.02439024390243902
2024-06-19 09:00:00,30.0,0.18292682926829268,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8535533905932737,0.14644660940672627,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,24.0,0.14634146341463414,41.0,0.25,0.0,2.0,0.0,0.012195121951219523
2024-06-19 09:05:00,30.0,0.18292682926829268,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8457565278911345,0.13881801897012208,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,24.0,0.14634146341463414,41.0,0.25,0.0,0.0,0.0,0.0
2024-06-19 09:10:00,30.0,0.18292682926829268,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8377951038078302,0.131361331594938,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,26.0,0.15853658536585366,42.0,0.25609756097560976,2.0,1.0,0.012195121951219523,0.0060975609756097615
2024-06-19 09:15:00,30.0,0.18292682926829268,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8296729075500344,0.12408009626051136,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,26.0,0.15853658536585366,42.0,0.25609756097560976,0.0,0.0,0.0,0.0
2024-06-19 09:20:00,30.0,0.18292682926829268,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8213938048432697,0.11697777844051105,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,27.0,0.16463414634146342,42.0,0.25609756097560976,1.0,0.0,0.0060975609756097615,0.0
2024-06-19 09:25:00,30.0,0.18292682926829268,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8129617360920296,0.1100577584535592,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,27.0,0.16463414634146342,42.0,0.25609756097560976,0.0,0.0,0.0,0.0
2024-06-19 09:30:00,30.0,0.18292682926829268,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.8043807145043604,0.10332332985438247,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,27.0,0.16463414634146342,42.0,0.25609756097560976,0.0,0.0,0.0,0.0
2024-06-19 09:35:00,30.0,0.18292682926829268,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.7956548241817911,0.09677769786625867,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,27.0,0.16463414634146342,42.0,0.25609756097560976,0.0,0.0,0.0,0.0
2024-06-19 09:40:00,29.0,0.17682926829268292,-1.0,-0.0060975609756097615,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.7867882181755232,0.09042397785550421,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,27.0,0.16463414634146342,42.0,0.25609756097560976,0.0,0.0,0.0,0.0
2024-06-19 09:45:00,29.0,0.17682926829268292,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.7777851165098011,0.08426519384872733,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,27.0,0.16463414634146342,42.0,0.25609756097560976,0.0,0.0,0.0,0.0
2024-06-19 09:50:00,28.0,0.17073170731707318,-1.0,-0.006097560975609734,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.7686498041734119,0.07830427709355714,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,27.0,0.16463414634146342,15.0,0.09146341463414634,0.0,-27.0,0.0,-0.16463414634146342
2024-06-19 09:55:00,28.0,0.17073170731707318,0.0,0.0,1,0.18292682926829268,0.0,0.0,0,0.3745327889919281,0,0,148,371.000,30,0,1,0,0,0.7593866290802609,0.07254406466352681,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,25.0,0.1524390243902439,0.0,0.0,-2.0,-15.0,-0.012195121951219523,-0.09146341463414634
2024-06-19 10:00:00,28.0,0.17073170731707318,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,148,371.000,25,0,1,0,0,0.75,0.06698729810778065,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,26.0,0.15853658536585366,0.0,0.0,1.0,0.0,0.0060975609756097615,0.0
2024-06-19 10:05:00,6.0,0.036585365853658534,-22.0,-0.13414634146341464,0,0.1524390243902439,0.6666666666666666,0.3333333333333333,0,0.43108436247197596,0,0,0,,25,0,0,0,0,0.7404943844596938,0.061636622146246156,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,19.0,0.11585365853658537,5.0,0.03048780487804878,-7.0,5.0,-0.04268292682926829,0.03048780487804878
2024-06-19 10:10:00,15.0,0.09146341463414634,9.0,0.054878048780487805,0,0.1524390243902439,0.3333333333333333,0.6666666666666666,0,0.43108436247197596,0,0,0,,25,0,0,0,0,0.730874306617517,0.05649458341088914,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,31.0,0.18902439024390244,21.0,0.12804878048780488,12.0,16.0,0.07317073170731707,0.0975609756097561
2024-06-19 10:15:00,21.0,0.12804878048780488,6.0,0.03658536585365854,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.7211443451095007,0.05156362923365587,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,35.0,0.21341463414634146,26.0,0.15853658536585366,4.0,5.0,0.02439024390243902,0.03048780487804878
2024-06-19 10:20:00,24.0,0.14634146341463414,3.0,0.018292682926829257,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.7113091308703497,0.04684610648167503,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,42.0,0.25609756097560976,32.0,0.1951219512195122,7.0,6.0,0.0426829268292683,0.03658536585365854
2024-06-19 10:25:00,24.0,0.14634146341463414,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.7013733449293689,0.04234426044027656,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,33.0,0.20121951219512196,2.0,1.0,0.012195121951219523,0.0060975609756097615
2024-06-19 10:30:00,24.0,0.14634146341463414,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.6913417161825449,0.03806023374435663,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,33.0,0.20121951219512196,0.0,0.0,0.0,0.0
2024-06-19 10:35:00,24.0,0.14634146341463414,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.6812190191418507,0.03399606535860067,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,33.0,0.20121951219512196,0.0,0.0,0.0,0.0
2024-06-19 10:40:00,24.0,0.14634146341463414,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.6710100716628344,0.03015368960704584,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,33.0,0.20121951219512196,0.0,0.0,0.0,0.0
2024-06-19 10:45:00,24.0,0.14634146341463414,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.6607197326515809,0.02653493525244721,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,33.0,0.20121951219512196,0.0,0.0,0.0,0.0
2024-06-19 10:50:00,24.0,0.14634146341463414,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.6503528997521366,0.02314152462588659,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,2.0,0.012195121951219513,0.0,-31.0,0.0,-0.18902439024390244
2024-06-19 10:55:00,22.0,0.13414634146341464,-2.0,-0.012195121951219495,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.6399145070154961,0.0199750728070357,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,2.0,0.012195121951219513,0.0,0.0,0.0,0.0
2024-06-19 11:00:00,23.0,0.1402439024390244,1.0,0.0060975609756097615,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.6294095225512605,0.0170370868554659,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,2.0,0.012195121951219513,0.0,0.0,0.0,0.0
2024-06-19 11:05:00,24.0,0.14634146341463414,1.0,0.006097560975609734,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.6188429461630864,0.014328965093369284,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,2.0,0.012195121951219513,0.0,0.0,0.0,0.0
2024-06-19 11:10:00,25.0,0.1524390243902439,1.0,0.0060975609756097615,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.6082198069690516,0.011851996440033374,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,2.0,0.012195121951219513,0.0,0.0,0.0,0.0
2024-06-19 11:15:00,25.0,0.1524390243902439,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.5975451610080643,0.009607359798384785,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,2.0,0.012195121951219513,0.0,0.0,0.0,0.0
2024-06-19 11:20:00,25.0,0.1524390243902439,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.5868240888334652,0.00759612349389599,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,43.0,0.2621951219512195,2.0,0.012195121951219513,-1.0,0.0,-0.0060975609756097615,0.0
2024-06-19 11:25:00,25.0,0.1524390243902439,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.5760616930949586,0.005819244766119669,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,43.0,0.2621951219512195,2.0,0.012195121951219513,0.0,0.0,0.0,0.0
2024-06-19 11:30:00,25.0,0.1524390243902439,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.5652630961100258,0.004277569313094809,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,2.0,0.012195121951219513,1.0,0.0,0.0060975609756097615,0.0
2024-06-19 11:35:00,25.0,0.1524390243902439,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.5544334374259823,0.0029718308888401768,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,44.0,0.2682926829268293,2.0,0.012195121951219513,0.0,0.0,0.0,0.0
2024-06-19 11:40:00,25.0,0.1524390243902439,0.0,0.0,1,0.1524390243902439,0.0,0.0,0,0.43108436247197596,0,0,117,"325.004,531.170",25,0,1,0,0,0.5435778713738291,0.0019026509541272274,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,43.0,0.2621951219512195,3.0,0.018292682926829267,-1.0,1.0,-0.0060975609756097615,0.006097560975609755
2024-06-19 11:45:00,25.0,0.1524390243902439,0.0,0.0,1,0.024390243902439025,0.0,0.0,0,0.11674712053159388,0,0,117,"325.004,531.170",4,0,1,0,0,0.5327015646150716,0.0010705383806982605,0.9874639560909118,0.38873953302184283,0.5602683401276616,0.0036455629509730136,0,0,13.0,0.07926829268292683,10.0,0.06097560975609756,-30.0,7.0,-0.18292682926829268,0.04268292682926829
