Artificial Intelligence,B1 - Bachelor 1. Jahr,B2 - Bachelor 2. Jahr,B3 - Bachelor 3. Jahr,Betriebswirtschaftslehre,Biologische Chemie,Chemie,D - Diplom,Informatik,Informationselektronik,KS,Kunststofftechnik,M1 - Master 1. Jahr,M2 - Master 2. Jahr,Maschinenbau,Mathematik,Mechatronik,Medical Engineering,None_level,None_sa,Pädagogik,Rechtswissenschaften,Sozialwissenschaften,Statistik,UE,VL,Volkswirtschaftslehre,Wirtschaftsinformatik,calendarweek,calendarweek1,calendarweek2,cancelled,coursenumber,ects,endtime,endtime1,endtime2,exam,ffx,occcount,occrate,p_mittel,registered,rf_mittel,roomcapacity,roomid,rr,so_h,starttime,starttime1,starttime2,test,tlmax,tlmin,tutorium,vv_mittel,weekday,weekday1,weekday2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,256.902,6.0,2024-05-22 20:30:00,0.1033,0.8044,False,0.2275862068965517,-1,-1.0,0.3164983164983152,17,0.6229508196721312,-1,-1,0.04065040650406504,0.26241134751773054,2024-05-22 17:15:00,0.009599999999999997,0.40245,False,0.5313807531380754,0.5550239234449761,False,0.15384615384615385,Mi.,0.985,0.39
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0.78405,0.08850000000000002,False,258.300,3.0,2024-05-22 19:15:00,0.026550000000000018,0.6607000000000001,False,0.2275862068965517,-1,-1.0,0.3164983164983152,132,0.6229508196721312,-1,-1,0.04065040650406504,0.26241134751773054,2024-05-22 18:00:00,0.0,0.5,True,0.5313807531380754,0.5550239234449761,False,0.15384615384615385,Mi.,0.985,0.39
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0.78405,0.08850000000000002,False,258.300,3.0,2024-05-22 19:15:00,0.026550000000000018,0.6607000000000001,False,0.2275862068965517,-1,-1.0,0.3164983164983152,132,0.6229508196721312,-1,-1,0.04065040650406504,0.26241134751773054,2024-05-22 18:00:00,0.0,0.5,True,0.5313807531380754,0.5550239234449761,False,0.15384615384615385,Mi.,0.985,0.39
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,266.002,3.0,2024-05-22 20:30:00,0.1033,0.8044,False,0.2275862068965517,-1,-1.0,0.3164983164983152,102,0.6229508196721312,-1,-1,0.04065040650406504,0.26241134751773054,2024-05-22 19:00:00,0.01705000000000001,0.6294,False,0.5313807531380754,0.5550239234449761,False,0.15384615384615385,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,532.210,2.0,2024-05-23 10:00:00,0.75,0.067,False,0.27586206896551724,-1,-1.0,0.42424242424242437,59,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 08:30:00,0.8967,0.1956,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,358.001,3.0,2024-05-23 10:00:00,0.75,0.067,False,0.27586206896551724,9,0.07563025210084033,0.42424242424242437,119,0.3770491803278688,152,1,0.13414634146341461,0.6737588652482269,2024-05-23 08:30:00,0.8967,0.1956,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,371.000,3.0,2024-05-23 10:00:00,0.75,0.067,False,0.27586206896551724,25,0.16891891891891891,0.42424242424242437,148,0.3770491803278688,164,0,0.13414634146341461,0.6737588652482269,2024-05-23 08:30:00,0.8967,0.1956,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,339.191,3.0,2024-05-23 10:00:00,0.75,0.067,False,0.27586206896551724,-1,-1.0,0.42424242424242437,306,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 08:30:00,0.8967,0.1956,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,327.029,6.0,2024-05-23 11:45:00,0.5327,0.0010499999999999954,False,0.27586206896551724,18,0.18947368421052632,0.42424242424242437,95,0.3770491803278688,152,1,0.13414634146341461,0.6737588652482269,2024-05-23 10:15:00,0.72115,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,239.301,8.0,2024-05-23 11:45:00,0.5327,0.0010499999999999954,False,0.27586206896551724,-1,-1.0,0.42424242424242437,47,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 10:15:00,0.72115,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,531.120,4.0,2024-05-23 11:45:00,0.5327,0.0010499999999999954,False,0.27586206896551724,26,0.2549019607843137,0.42424242424242437,102,0.3770491803278688,164,0,0.13414634146341461,0.6737588652482269,2024-05-23 10:15:00,0.72115,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,368.102,7.5,2024-05-23 11:45:00,0.5327,0.0010499999999999954,False,0.27586206896551724,-1,-1.0,0.42424242424242437,43,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 10:15:00,0.72115,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,365.041,3.0,2024-05-23 11:45:00,0.5327,0.0010499999999999954,False,0.27586206896551724,-1,-1.0,0.42424242424242437,392,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 10:15:00,0.72115,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,531.120,4.0,2024-05-23 13:30:00,0.30865,0.03804999999999997,False,0.27586206896551724,4,0.0392156862745098,0.42424242424242437,102,0.3770491803278688,164,0,0.13414634146341461,0.6737588652482269,2024-05-23 12:00:00,0.5,0.0,False,0.6820083682008368,0.521531100478469,True,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,357.123,1.5,2024-05-23 12:45:00,0.40245,0.009599999999999997,False,0.27586206896551724,-1,-1.0,0.42424242424242437,35,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 12:00:00,0.5,0.0,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,239.301,8.0,2024-05-23 13:30:00,0.30865,0.03804999999999997,False,0.27586206896551724,-1,-1.0,0.42424242424242437,47,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 12:00:00,0.5,0.0,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,357.125,1.5,2024-05-23 12:45:00,0.40245,0.009599999999999997,False,0.27586206896551724,-1,-1.0,0.42424242424242437,37,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 12:00:00,0.5,0.0,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,357.121,1.5,2024-05-23 12:45:00,0.40245,0.009599999999999997,False,0.27586206896551724,-1,-1.0,0.42424242424242437,30,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 12:00:00,0.5,0.0,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,357.122,1.5,2024-05-23 13:30:00,0.30865,0.03804999999999997,False,0.27586206896551724,-1,-1.0,0.42424242424242437,33,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 12:45:00,0.40245,0.009599999999999997,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,357.126,1.5,2024-05-23 13:30:00,0.30865,0.03804999999999997,False,0.27586206896551724,-1,-1.0,0.42424242424242437,35,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 12:45:00,0.40245,0.009599999999999997,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,357.124,1.5,2024-05-23 13:30:00,0.30865,0.03804999999999997,False,0.27586206896551724,-1,-1.0,0.42424242424242437,35,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 12:45:00,0.40245,0.009599999999999997,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,531.240,3.0,2024-05-23 14:30:00,0.1956,0.1033,False,0.27586206896551724,46,1.5333333333333334,0.42424242424242437,30,0.3770491803278688,152,1,0.13414634146341461,0.6737588652482269,2024-05-23 13:45:00,0.27885,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,531.241,3.0,2024-05-23 14:30:00,0.1956,0.1033,False,0.27586206896551724,46,4.6,0.42424242424242437,10,0.3770491803278688,152,1,0.13414634146341461,0.6737588652482269,2024-05-23 13:45:00,0.27885,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,357.128,1.5,2024-05-23 14:30:00,0.1956,0.1033,False,0.27586206896551724,-1,-1.0,0.42424242424242437,24,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 13:45:00,0.27885,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,531.208,4.0,2024-05-23 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,12,0.15789473684210525,0.42424242424242437,76,0.3770491803278688,164,0,0.13414634146341461,0.6737588652482269,2024-05-23 13:45:00,0.27885,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0.78405,0.08850000000000002,False,257.320,3.0,2024-05-23 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,-1,-1.0,0.42424242424242437,33,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 13:45:00,0.27885,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,531.242,3.0,2024-05-23 14:30:00,0.1956,0.1033,False,0.27586206896551724,46,3.2857142857142856,0.42424242424242437,14,0.3770491803278688,152,1,0.13414634146341461,0.6737588652482269,2024-05-23 13:45:00,0.27885,0.051549999999999985,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,531.240,3.0,2024-05-23 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,46,1.5333333333333334,0.42424242424242437,30,0.3770491803278688,152,1,0.13414634146341461,0.6737588652482269,2024-05-23 14:30:00,0.1956,0.1033,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,531.242,3.0,2024-05-23 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,-1,-1.0,0.42424242424242437,14,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 14:30:00,0.1956,0.1033,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,531.241,3.0,2024-05-23 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,-1,-1.0,0.42424242424242437,10,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 14:30:00,0.1956,0.1033,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,531.242,3.0,2024-05-23 16:15:00,0.051549999999999985,0.27885,False,0.27586206896551724,6,0.42857142857142855,0.42424242424242437,14,0.3770491803278688,164,0,0.13414634146341461,0.6737588652482269,2024-05-23 15:30:00,0.1033,0.1956,True,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,531.241,3.0,2024-05-23 16:15:00,0.051549999999999985,0.27885,False,0.27586206896551724,6,0.6,0.42424242424242437,10,0.3770491803278688,164,0,0.13414634146341461,0.6737588652482269,2024-05-23 15:30:00,0.1033,0.1956,True,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,324.820,6.0,2024-05-23 17:00:00,0.01705000000000001,0.37060000000000004,False,0.27586206896551724,-1,-1.0,0.42424242424242437,528,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 15:30:00,0.1033,0.1956,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,380.020,2.5,2024-05-23 17:00:00,0.01705000000000001,0.37060000000000004,False,0.27586206896551724,-1,-1.0,0.42424242424242437,38,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 15:30:00,0.1033,0.1956,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,531.170,2.0,2024-05-23 18:00:00,0.0,0.5,False,0.27586206896551724,-1,-1.0,0.42424242424242437,98,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 15:30:00,0.1033,0.1956,False,0.6820083682008368,0.521531100478469,True,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,531.240,3.0,2024-05-23 16:15:00,0.051549999999999985,0.27885,False,0.27586206896551724,6,0.2,0.42424242424242437,30,0.3770491803278688,164,0,0.13414634146341461,0.6737588652482269,2024-05-23 15:30:00,0.1033,0.1956,True,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21,0.78405,0.08850000000000002,False,257.350,3.0,2024-05-23 17:00:00,0.01705000000000001,0.37060000000000004,False,0.27586206896551724,-1,-1.0,0.42424242424242437,13,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 15:30:00,0.1033,0.1956,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,339.170,3.0,2024-05-23 17:00:00,0.01705000000000001,0.37060000000000004,False,0.27586206896551724,26,0.24074074074074073,0.42424242424242437,108,0.3770491803278688,152,1,0.13414634146341461,0.6737588652482269,2024-05-23 15:30:00,0.1033,0.1956,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,190.300,4.5,2024-05-23 19:45:00,0.051549999999999985,0.72115,False,0.27586206896551724,24,0.2033898305084746,0.42424242424242437,118,0.3770491803278688,152,1,0.13414634146341461,0.6737588652482269,2024-05-23 17:15:00,0.009599999999999997,0.40245,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,339.341,1.5,2024-05-23 18:45:00,0.009599999999999997,0.59755,True,0.27586206896551724,-1,-1.0,0.42424242424242437,119,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 17:15:00,0.009599999999999997,0.40245,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,339.341,1.5,2024-05-23 18:45:00,0.009599999999999997,0.59755,True,0.27586206896551724,-1,-1.0,0.42424242424242437,119,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 17:15:00,0.009599999999999997,0.40245,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,380.003,1.5,2024-05-23 18:00:00,0.0,0.5,False,0.27586206896551724,-1,-1.0,0.42424242424242437,35,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 17:15:00,0.009599999999999997,0.40245,False,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,339.191,3.0,2024-05-23 19:45:00,0.051549999999999985,0.72115,False,0.27586206896551724,-1,-1.0,0.42424242424242437,306,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 19:00:00,0.01705000000000001,0.6294,True,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0.78405,0.08850000000000002,False,339.191,3.0,2024-05-23 19:45:00,0.051549999999999985,0.72115,False,0.27586206896551724,-1,-1.0,0.42424242424242437,306,0.3770491803278688,-1,-1,0.13414634146341461,0.6737588652482269,2024-05-23 19:00:00,0.01705000000000001,0.6294,True,0.6820083682008368,0.521531100478469,False,0.34615384615384615,Do.,0.715,0.04999999999999999
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,362.064,1.5,2024-05-24 10:00:00,0.75,0.067,False,0.14482758620689654,14,0.7,0.5050505050505043,20,0.5573770491803278,152,1,0.0,0.4397163120567376,2024-05-24 08:30:00,0.8967,0.1956,False,0.5815899581589958,0.5645933014354068,False,0.34615384615384615,Fr.,0.28500000000000003,0.04999999999999999
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.78405,0.08850000000000002,False,343.355,3.0,2024-05-24 12:45:00,0.40245,0.009599999999999997,False,0.14482758620689654,-1,-1.0,0.5050505050505043,28,0.5573770491803278,-1,-1,0.0,0.4397163120567376,2024-05-24 08:30:00,0.8967,0.1956,False,0.5815899581589958,0.5645933014354068,False,0.34615384615384615,Fr.,0.28500000000000003,0.04999999999999999
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,362.065,1.5,2024-05-24 11:45:00,0.5327,0.0010499999999999954,False,0.14482758620689654,12,0.36363636363636365,0.5050505050505043,33,0.5573770491803278,152,1,0.0,0.4397163120567376,2024-05-24 10:15:00,0.72115,0.051549999999999985,False,0.5815899581589958,0.5645933014354068,False,0.34615384615384615,Fr.,0.28500000000000003,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,359.022,3.0,2024-05-24 11:45:00,0.5327,0.0010499999999999954,False,0.14482758620689654,-1,-1.0,0.5050505050505043,27,0.5573770491803278,-1,-1,0.0,0.4397163120567376,2024-05-24 10:15:00,0.72115,0.051549999999999985,False,0.5815899581589958,0.5645933014354068,False,0.34615384615384615,Fr.,0.28500000000000003,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,359.024,3.0,2024-05-24 11:45:00,0.5327,0.0010499999999999954,False,0.14482758620689654,-1,-1.0,0.5050505050505043,33,0.5573770491803278,-1,-1,0.0,0.4397163120567376,2024-05-24 10:15:00,0.72115,0.051549999999999985,False,0.5815899581589958,0.5645933014354068,False,0.34615384615384615,Fr.,0.28500000000000003,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,359.020,3.0,2024-05-24 11:45:00,0.5327,0.0010499999999999954,False,0.14482758620689654,-1,-1.0,0.5050505050505043,35,0.5573770491803278,-1,-1,0.0,0.4397163120567376,2024-05-24 10:15:00,0.72115,0.051549999999999985,False,0.5815899581589958,0.5645933014354068,False,0.34615384615384615,Fr.,0.28500000000000003,0.04999999999999999
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,21,0.78405,0.08850000000000002,False,239.300,3.0,2024-05-24 15:15:00,0.12409999999999999,0.17035,False,0.14482758620689654,-1,-1.0,0.5050505050505043,37,0.5573770491803278,-1,-1,0.0,0.4397163120567376,2024-05-24 12:00:00,0.5,0.0,False,0.5815899581589958,0.5645933014354068,False,0.34615384615384615,Fr.,0.28500000000000003,0.04999999999999999
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21,0.78405,0.08850000000000002,False,362.066,1.5,2024-05-24 14:30:00,0.1956,0.1033,False,0.14482758620689654,11,0.5238095238095238,0.5050505050505043,21,0.5573770491803278,152,1,0.0,0.4397163120567376,2024-05-24 12:45:00,0.40245,0.009599999999999997,False,0.5815899581589958,0.5645933014354068,False,0.34615384615384615,Fr.,0.28500000000000003,0.04999999999999999
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0.7323500000000001,0.05725000000000002,False,368.190,3.0,2024-05-27 10:00:00,0.75,0.067,False,0.1310344827586207,-1,-1.0,0.4882154882154875,244,0.3114754098360656,-1,-1,0.06504065040650406,0.9290780141843972,2024-05-27 08:30:00,0.8967,0.1956,False,0.7489539748953975,0.5454545454545455,False,0.15384615384615385,Mo.,0.5,1.0
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0.7323500000000001,0.05725000000000002,False,243.115,6.0,2024-05-27 11:45:00,0.5327,0.0010499999999999954,False,0.1310344827586207,-1,-1.0,0.4882154882154875,135,0.3114754098360656,-1,-1,0.06504065040650406,0.9290780141843972,2024-05-27 08:30:00,0.8967,0.1956,False,0.7489539748953975,0.5454545454545455,False,0.15384615384615385,Mo.,0.5,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,22,0.7323500000000001,0.05725000000000002,False,367.145,3.0,2024-05-27 11:45:00,0.5327,0.0010499999999999954,True,0.1310344827586207,7,3.5,0.4882154882154875,2,0.3114754098360656,164,0,0.06504065040650406,0.9290780141843972,2024-05-27 08:30:00,0.8967,0.1956,False,0.7489539748953975,0.5454545454545455,False,0.15384615384615385,Mo.,0.5,1.0
