datetime,avgocc,occrate,occcount,occcountdiff,occratediff,lecturerampafter,lecture,exam,test,registered,cancelled,lecturerampbefore,level,type,maxoccrateestimate,maxocccountestimate,maxocccount,tutorium,studyarea,maxoccrate,offsite,coursenumber,ects,VL,UE,KS,Informatik,None_sa,Volkswirtschaftslehre,Chemie,Wirtschaftsinformatik,Maschinenbau,Betriebswirtschaftslehre,Rechtswissenschaften,Mathematik,Mechatronik,Informationselektronik,Biologische Chemie,Sozialwissenschaften,Artificial Intelligence,Kunststofftechnik,Statistik,Pädagogik,Medical Engineering,B1 - Bachelor 1. Jahr,None_level,B2 - Bachelor 2. Jahr,M1 - Master 1. Jahr,B3 - Bachelor 3. Jahr,D - Diplom,M2 - Master 2. Jahr,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occrate1week,occrate1day,occcount1week,occcount1day,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day,tl,p,ff,ffx,rf,rr,so,week
2024-05-16 05:15:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9903926402016152,0.5975451610080642,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,977.8,1.7,10.2,49,0.0,0,20
2024-05-16 05:30:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,977.9,2.6,7.6,50,0.0,0,20
2024-05-16 05:45:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9989294616193017,0.5327015646150716,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,977.9,2.4,7.0,50,0.0,0,20
2024-05-16 06:00:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,977.9,2.1,6.4,48,0.0,523,20
2024-05-16 06:15:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9989294616193017,0.46729843538492843,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,977.9,2.2,8.1,47,0.0,600,20
2024-05-16 06:30:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,977.9,2.4,7.4,47,0.0,459,20
2024-05-16 06:45:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9903926402016152,0.4024548389919359,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,977.9,1.9,7.8,46,0.0,249,20
2024-05-16 07:00:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,977.8,2.4,8.2,45,0.0,0,20
2024-05-16 07:15:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9734650647475529,0.3392802673484193,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,977.7,3.3,9.8,46,0.0,0,20
2024-05-16 07:30:00,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,977.7,2.2,7.3,45,0.0,0,20
2024-05-16 07:45:00,0,0.006097560975609756,1,1.0,0.006097560975609756,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9484363707663441,0.27885565489049946,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.006097560975609756,0.0,1.0,0.0,1.0,0.0,0.006097560975609756,18.8,977.8,2.6,7.5,45,0.0,0,20
2024-05-16 08:00:00,0,0.012195121951219513,2,1.0,0.006097560975609756,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.018292682926829267,0.0,3.0,0.0,2.0,0.0,0.012195121951219511,19.0,977.7,2.1,7.2,45,0.0,0,20
2024-05-16 08:15:00,0,0.042682926829268296,7,5.0,0.030487804878048783,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9157348061512727,0.22221488349019902,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.06097560975609756,0.0,10.0,0.0,7.0,0.0,0.04268292682926829,19.2,977.8,2.5,7.5,44,0.0,0,20
2024-05-16 08:30:00,0,0.10365853658536585,17,10.0,0.06097560975609755,0,1,0,0,148,0,0,B1 - Bachelor 1. Jahr,VL,0.12249202771884639,0,22,0,Maschinenbau,0.13414634146341464,0,371.000,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8966766701456176,0.19561928549563967,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.09146341463414634,0.0,15.0,0.0,5.0,0.0,0.03048780487804878,19.8,977.7,2.7,9.4,43,0.0,298,20
2024-05-16 08:45:00,0,0.12195121951219512,20,3.0,0.01829268292682927,0,1,0,0,148,0,0,B1 - Bachelor 1. Jahr,VL,0.12249202771884639,0,22,0,Maschinenbau,0.13414634146341464,0,371.000,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8759199037394887,0.17032709244996558,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.10365853658536585,0.0,17.0,0.0,2.0,0.0,0.01219512195121951,19.8,977.7,2.2,10.5,42,0.0,123,20
2024-05-16 09:00:00,0,0.12195121951219512,20,0.0,0.0,0,1,0,0,148,0,0,B1 - Bachelor 1. Jahr,VL,0.12249202771884639,0,22,0,Maschinenbau,0.13414634146341464,0,371.000,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8535533905932737,0.14644660940672627,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.10365853658536585,0.0,17.0,0.0,0.0,0.0,0.0,20.3,977.7,3.3,9.1,43,0.0,502,20
2024-05-16 09:15:00,0,0.12195121951219512,20,0.0,0.0,0,1,0,0,148,0,0,B1 - Bachelor 1. Jahr,VL,0.12249202771884639,0,22,0,Maschinenbau,0.13414634146341464,0,371.000,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8296729075500344,0.12408009626051136,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.10975609756097561,0.0,18.0,0.0,1.0,0.0,0.0060975609756097615,20.3,977.6,3.4,10.8,42,0.0,441,20
2024-05-16 09:30:00,0,0.13414634146341464,22,2.0,0.012195121951219523,0,1,0,0,148,0,0,B1 - Bachelor 1. Jahr,VL,0.12249202771884639,0,22,0,Maschinenbau,0.13414634146341464,0,371.000,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8043807145043604,0.10332332985438247,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.10975609756097561,0.0,18.0,0.0,0.0,0.0,0.0,20.5,977.6,4.2,11.9,44,0.0,216,20
2024-05-16 09:45:00,0,0.13414634146341464,22,0.0,0.0,0,1,0,0,148,0,0,B1 - Bachelor 1. Jahr,VL,0.12249202771884639,0,22,0,Maschinenbau,0.13414634146341464,0,371.000,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7777851165098011,0.08426519384872733,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.10975609756097561,0.0,18.0,0.0,0.0,0.0,0.0,20.4,977.6,3.3,9.1,44,0.0,0,20
2024-05-16 10:00:00,0,0.09146341463414634,15,-7.0,-0.0426829268292683,0,1,0,0,148,0,0,B1 - Bachelor 1. Jahr,VL,0.12249202771884639,0,22,0,Maschinenbau,0.13414634146341464,0,371.000,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.06698729810778065,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.09146341463414634,0.0,15.0,0.0,-3.0,0.0,-0.01829268292682927,20.5,977.4,2.4,7.5,44,0.0,77,20
2024-05-16 10:15:00,0,0.17682926829268292,29,14.0,0.08536585365853658,0,1,0,0,102,0,0,None_level,VL,0.1678302840488713,0,29,0,None_sa,0.17682926829268292,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7211443451095007,0.05156362923365587,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.1951219512195122,0.0,32.0,0.0,17.0,0.0,0.10365853658536586,20.6,977.5,2.3,8.3,45,0.0,0,20
2024-05-16 10:30:00,0,0.17682926829268292,29,0.0,0.0,0,1,0,0,102,0,0,None_level,VL,0.1678302840488713,0,29,0,None_sa,0.17682926829268292,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6913417161825449,0.03806023374435663,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.2073170731707317,0.0,34.0,0.0,2.0,0.0,0.012195121951219495,20.6,977.4,3.6,10.9,46,0.0,0,20
2024-05-16 10:45:00,0,0.17682926829268292,29,0.0,0.0,0,1,0,0,102,0,0,None_level,VL,0.1678302840488713,0,29,0,None_sa,0.17682926829268292,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6607197326515809,0.02653493525244721,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.21341463414634146,0.0,35.0,0.0,1.0,0.0,0.0060975609756097615,20.6,977.3,4.2,12.9,46,0.0,151,20
2024-05-16 11:00:00,0,0.17073170731707318,28,-1.0,-0.006097560975609734,0,1,0,0,102,0,0,None_level,VL,0.1678302840488713,0,29,0,None_sa,0.17682926829268292,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6294095225512605,0.0170370868554659,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.21341463414634146,0.0,35.0,0.0,0.0,0.0,0.0,21.5,977.3,1.9,6.8,46,0.0,593,20
2024-05-16 11:15:00,0,0.17073170731707318,28,0.0,0.0,0,1,0,0,102,0,0,None_level,VL,0.1678302840488713,0,29,0,None_sa,0.17682926829268292,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5975451610080643,0.009607359798384785,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.21341463414634146,0.0,35.0,0.0,0.0,0.0,0.0,21.2,977.3,3.0,11.9,46,0.0,600,20
2024-05-16 11:30:00,0,0.15853658536585366,26,-2.0,-0.012195121951219523,0,1,0,0,102,0,0,None_level,VL,0.1678302840488713,0,29,0,None_sa,0.17682926829268292,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5652630961100258,0.004277569313094809,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.21341463414634146,0.0,35.0,0.0,0.0,0.0,0.0,21.9,977.0,4.2,11.1,44,0.0,600,20
2024-05-16 11:45:00,0,0.07317073170731707,12,-14.0,-0.08536585365853659,0,1,0,0,102,0,0,None_level,VL,0.1678302840488713,0,29,0,None_sa,0.17682926829268292,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5327015646150716,0.0010705383806982605,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.03048780487804878,0.0,5.0,0.0,-30.0,0.0,-0.18292682926829268,22.2,976.9,3.0,9.7,44,0.0,600,20
2024-05-16 12:00:00,0,0.06097560975609756,10,-2.0,-0.01219512195121951,0,1,0,0,102,0,0,None_level,VL,0.05933861688869756,0,10,1,None_sa,0.06097560975609756,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5000000000000001,0.0,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.024390243902439025,0.0,4.0,0.0,-1.0,0.0,-0.006097560975609755,22.1,976.8,3.2,10.3,44,0.0,599,20
2024-05-16 12:15:00,0,0.06097560975609756,10,0.0,0.0,0,1,0,0,102,0,0,None_level,VL,0.05933861688869756,0,10,1,None_sa,0.06097560975609756,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.46729843538492855,0.0010705383806982605,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.024390243902439025,0.0,4.0,0.0,0.0,0.0,0.0,22.2,976.7,3.0,9.1,44,0.0,528,20
2024-05-16 12:30:00,0,0.054878048780487805,9,-1.0,-0.006097560975609755,0,1,0,0,102,0,0,None_level,VL,0.05933861688869756,0,10,1,None_sa,0.06097560975609756,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4347369038899741,0.004277569313094809,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.024390243902439025,0.0,4.0,0.0,0.0,0.0,0.0,23.0,976.6,2.7,9.7,43,0.0,600,20
2024-05-16 12:45:00,0,0.054878048780487805,9,0.0,0.0,0,1,0,0,102,0,0,None_level,VL,0.05933861688869756,0,10,1,None_sa,0.06097560975609756,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4024548389919358,0.009607359798384785,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.024390243902439025,0.0,4.0,0.0,0.0,0.0,0.0,22.6,976.6,3.7,13.5,43,0.0,600,20
2024-05-16 13:00:00,0,0.04878048780487805,8,-1.0,-0.006097560975609755,0,1,0,0,102,0,0,None_level,VL,0.05933861688869756,0,10,1,None_sa,0.06097560975609756,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.37059047744873985,0.01703708685546579,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.012195121951219513,0.0,2.0,0.0,-2.0,0.0,-0.012195121951219513,23.0,976.6,3.1,9.9,42,0.0,600,20
2024-05-16 13:15:00,0,0.04878048780487805,8,0.0,0.0,0,1,0,0,102,0,0,None_level,VL,0.05933861688869756,0,10,1,None_sa,0.06097560975609756,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3392802673484192,0.026534935252447156,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.012195121951219513,0.0,2.0,0.0,0.0,0.0,0.0,22.8,976.5,3.5,10.3,42,0.0,508,20
2024-05-16 13:30:00,0,0.06097560975609756,10,2.0,0.01219512195121951,0,1,0,0,102,0,0,None_level,VL,0.05933861688869756,0,10,1,None_sa,0.06097560975609756,0,531.120,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3086582838174552,0.038060233744356575,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.04878048780487805,0.0,8.0,0.0,6.0,0.0,0.03658536585365854,21.6,976.4,4.1,10.0,45,0.0,0,20
2024-05-16 13:45:00,0,0.09146341463414634,15,5.0,0.03048780487804878,0,1,0,0,76,0,0,None_level,VL,0.05371893451708119,0,16,0,None_sa,0.0975609756097561,0,531.208,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.27885565489049946,0.05156362923365582,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.12195121951219512,0.0,20.0,0.0,12.0,0.0,0.07317073170731707,21.3,976.6,3.9,11.2,47,0.0,0,20
2024-05-16 14:00:00,0,0.0975609756097561,16,1.0,0.0060975609756097615,0,1,0,0,76,0,0,None_level,VL,0.05371893451708119,0,16,0,None_sa,0.0975609756097561,0,531.208,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.24999999999999994,0.0669872981077807,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.0975609756097561,0.0,16.0,0.0,-4.0,0.0,-0.02439024390243902,21.2,976.6,3.8,11.0,48,0.0,0,20
2024-05-16 14:15:00,0,0.0975609756097561,16,0.0,0.0,0,1,0,0,76,0,0,None_level,VL,0.05371893451708119,0,16,0,None_sa,0.0975609756097561,0,531.208,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.22221488349019902,0.08426519384872727,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.042682926829268296,0.0,7.0,0.0,-9.0,0.0,-0.054878048780487805,21.1,976.6,3.6,10.1,49,0.0,0,20
2024-05-16 14:30:00,0,0.09146341463414634,15,-1.0,-0.0060975609756097615,0,1,0,0,76,0,0,None_level,VL,0.05371893451708119,0,16,0,None_sa,0.0975609756097561,0,531.208,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.19561928549563984,0.1033233298543823,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.03048780487804878,0.0,5.0,0.0,-2.0,0.0,-0.012195121951219516,20.8,976.5,3.5,10.7,48,0.0,0,20
2024-05-16 14:45:00,0,0.09146341463414634,15,0.0,0.0,0,1,0,0,76,0,0,None_level,VL,0.05371893451708119,0,16,0,None_sa,0.0975609756097561,0,531.208,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.17032709244996558,0.12408009626051125,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.03048780487804878,0.0,5.0,0.0,0.0,0.0,0.0,20.7,976.6,2.7,8.8,48,0.0,0,20
2024-05-16 15:00:00,0,0.08536585365853659,14,-1.0,-0.006097560975609748,0,1,0,0,76,0,0,None_level,VL,0.05371893451708119,0,16,0,None_sa,0.0975609756097561,0,531.208,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14644660940672627,0.14644660940672616,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.036585365853658534,0.0,6.0,0.0,1.0,0.0,0.006097560975609755,20.2,976.5,3.4,10.1,52,0.0,0,20
2024-05-16 15:15:00,0,0.018292682926829267,3,-11.0,-0.06707317073170732,0,1,0,0,76,0,0,None_level,VL,0.05371893451708119,0,16,0,None_sa,0.0975609756097561,0,531.208,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.12408009626051136,0.17032709244996547,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.042682926829268296,0.0,7.0,0.0,1.0,0.0,0.0060975609756097615,20.1,976.5,3.0,10.2,53,0.0,0,20
2024-05-16 15:30:00,0,0.006097560975609756,1,-2.0,-0.012195121951219511,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10332332985438253,0.19561928549563956,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.07317073170731707,0.0,12.0,0.0,5.0,0.0,0.030487804878048773,20.1,976.4,3.0,9.8,53,0.0,361,20
2024-05-16 15:45:00,0,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08426519384872738,0.2222148834901989,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.07317073170731707,0.0,12.0,0.0,0.0,0.0,0.0,20.2,976.3,3.6,11.6,52,0.0,600,20
2024-05-16 16:00:00,0,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06698729810778081,0.24999999999999978,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.07317073170731707,0.0,12.0,0.0,0.0,0.0,0.0,20.2,976.3,3.6,9.3,52,0.0,0,20
2024-05-16 16:15:00,0,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05156362923365587,0.27885565489049935,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.07317073170731707,0.0,12.0,0.0,0.0,0.0,0.0,19.9,976.3,3.5,10.9,53,0.0,0,20
2024-05-16 16:30:00,0,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03806023374435674,0.30865828381745486,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.024390243902439025,0.0,4.0,0.0,-8.0,0.0,-0.048780487804878044,19.4,976.3,3.6,10.5,54,0.0,139,20
2024-05-16 16:45:00,0,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02653493525244721,0.3392802673484191,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.012195121951219513,0.0,2.0,0.0,-2.0,0.0,-0.012195121951219513,19.1,976.3,3.6,10.7,55,0.0,0,20
2024-05-16 17:00:00,0,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017037086855465844,0.3705904774487397,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.018292682926829267,0.0,3.0,0.0,1.0,0.0,0.006097560975609755,19.0,976.3,3.1,10.4,54,0.0,0,20
2024-05-16 17:15:00,0,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00960735979838484,0.4024548389919357,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.006097560975609756,0.0,1.0,0.0,-2.0,0.0,-0.012195121951219511,19.0,976.3,2.9,11.2,55,0.0,0,20
2024-05-16 17:30:00,0,0.006097560975609756,1,0.0,0.0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0.0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004277569313094809,0.4347369038899742,0.7169418695587791,0.04951556604879048,0.8315613291203976,0.1257446259144494,0,0,0.0,0.006097560975609756,0.0,1.0,0.0,0.0,0.0,0.0,18.6,976.4,2.9,9.3,56,0.0,0,20
