datetime,occcount,occrate,occcount1week,occcountdiff,occcountdiff1week,occrate1week,occratediff,occratediff1week,course_number,test,registered,lecture,tutorium,exam,VO,UE,KS,VL,IK,KV,UV,RE,VU,hod1,hod2,dow1,dow2,week1,week2
2024-06-06 11:20:00,6.0,0.039473684210526314,0.0,-3.0,0.0,0.0,-0.019736842105263157,0.0,327.029,0,95,1,1,0,0,0,0,0,0,1,0,0,0,0.17364817766693028,-0.984807753012208,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 11:25:00,5.0,0.03289473684210526,0.0,-1.0,0.0,0.0,-0.006578947368421052,0.0,327.029,0,95,1,1,0,0,0,0,0,0,1,0,0,0,0.15212338618991708,-0.9883615104677607,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 11:30:00,0.0,0.0,0.0,-5.0,0.0,0.0,-0.03289473684210526,0.0,327.029,0,95,1,1,0,0,0,0,0,0,1,0,0,0,0.13052619222005157,-0.9914448613738104,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 11:35:00,1.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.006578947368421052,0.0,327.029,0,95,1,1,0,0,0,0,0,0,1,0,0,0,0.10886687485196457,-0.9940563382223196,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 11:40:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,327.029,0,95,1,1,0,0,0,0,0,0,1,0,0,0,0.0871557427476582,-0.9961946980917455,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 11:45:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,327.029,0,95,1,1,0,0,0,0,0,0,1,0,0,0,0.06540312923014312,-0.9978589232386035,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 11:50:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04361938736533607,-0.9990482215818578,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 11:55:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02181488503456166,-0.9997620270799091,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:05:00,2.0,0.013157894736842105,0.0,1.0,0.0,0.0,0.006578947368421052,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021814885034560975,-0.9997620270799091,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:10:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04361938736533583,-0.9990482215818578,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:15:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06540312923014287,-0.9978589232386035,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:20:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08715574274765839,-0.9961946980917455,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:25:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10886687485196389,-0.9940563382223196,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:30:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13052619222005177,-0.9914448613738104,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:35:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15212338618991683,-0.9883615104677607,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:40:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17364817766693047,-0.984807753012208,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:45:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19509032201612836,-0.9807852804032304,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:50:00,6.0,0.039473684210526314,0.0,4.0,0.0,0.0,0.02631578947368421,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21643961393810252,-0.9762960071199335,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 12:55:00,7.0,0.046052631578947366,0.0,1.0,0.0,0.0,0.006578947368421052,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2376858923261727,-0.9713420698132615,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:00:00,9.0,0.05921052631578947,0.0,2.0,0.0,0.0,0.013157894736842105,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25881904510252035,-0.9659258262890684,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:05:00,9.0,0.05921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2798290140309925,-0.9600498543859286,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:10:00,9.0,0.05921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3007057995042727,-0.953716950748227,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:15:00,11.0,0.07236842105263158,0.0,2.0,0.0,0.0,0.013157894736842111,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32143946530316153,-0.9469301294951057,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:20:00,11.0,0.07236842105263158,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34202014332566866,-0.9396926207859084,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:25:00,14.0,0.09210526315789473,0.0,3.0,0.0,0.0,0.01973684210526315,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3624380382837015,-0.9320078692827986,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:30:00,18.0,0.11842105263157894,0.0,4.0,0.0,0.0,0.02631578947368421,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38268343236508967,-0.9238795325112868,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:35:00,27.0,0.17763157894736842,0.0,9.0,0.0,0.0,0.05921052631578948,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4027466898587371,-0.9153114791194472,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:40:00,40.0,0.2631578947368421,0.0,13.0,0.0,0.0,0.08552631578947367,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4226182617406993,-0.90630778703665,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:45:00,46.0,0.3026315789473684,0.0,6.0,0.0,0.0,0.03947368421052633,0.0,"531.242,531.241,531.240",0,108,1,0,0,0,0,0,0,0,0,1,0,0,-0.4422886902190011,-0.8968727415326884,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:50:00,48.0,0.3157894736842105,0.0,2.0,0.0,0.0,0.01315789473684209,0.0,"531.242,531.241,531.240",0,108,1,0,0,0,0,0,0,0,0,1,0,0,-0.46174861323503413,-0.8870108331782216,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 13:55:00,49.0,0.3223684210526316,0.0,1.0,0.0,0.0,0.006578947368421073,0.0,"531.242,531.241,531.240",0,108,1,0,0,0,0,0,0,0,0,1,0,0,-0.480988768919387,-0.876726755707508,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:00:00,49.0,0.3223684210526316,0.0,0.0,0.0,0.0,0.0,0.0,"531.242,531.241,531.240",0,108,1,0,0,0,0,0,0,0,0,1,0,0,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:05:00,49.0,0.3223684210526316,0.0,0.0,0.0,0.0,0.0,0.0,"531.242,531.241,531.240",0,108,1,0,0,0,0,0,0,0,0,1,0,0,-0.5187732581605216,-0.8549118706729465,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:10:00,49.0,0.3223684210526316,0.0,0.0,0.0,0.0,0.0,0.0,"531.242,531.241,531.240",0,108,1,0,0,0,0,0,0,0,0,1,0,0,-0.5372996083468239,-0.8433914458128856,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:15:00,49.0,0.3223684210526316,0.0,0.0,0.0,0.0,0.0,0.0,"531.242,531.241,531.240",0,108,1,0,0,0,0,0,0,0,0,1,0,0,-0.555570233019602,-0.8314696123025455,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:20:00,49.0,0.3223684210526316,0.0,0.0,0.0,0.0,0.0,0.0,"531.242,531.241,531.240",0,108,1,0,0,0,0,0,0,0,0,1,0,0,-0.5735764363510458,-0.819152044288992,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:25:00,49.0,0.3223684210526316,0.0,0.0,0.0,0.0,0.0,0.0,"531.242,531.241,531.240",0,108,1,0,0,0,0,0,0,0,0,1,0,0,-0.591309648363582,-0.8064446042674828,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:30:00,49.0,0.3223684210526316,0.0,0.0,0.0,0.0,0.0,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6087614290087203,-0.7933533402912354,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:35:00,35.0,0.23026315789473684,0.0,-14.0,0.0,0.0,-0.09210526315789475,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6259234721840594,-0.7798844830928815,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:40:00,35.0,0.23026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6427876096865389,-0.7660444431189783,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:45:00,35.0,0.23026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6593458151000688,-0.7518398074789775,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:50:00,34.0,0.2236842105263158,0.0,-1.0,0.0,0.0,-0.006578947368421045,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6755902076156601,-0.7372773368101241,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 14:55:00,33.0,0.21710526315789475,0.0,-1.0,0.0,0.0,-0.006578947368421045,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6915130557822693,-0.7223639620597556,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:00:00,33.0,0.21710526315789475,0.0,0.0,0.0,0.0,0.0,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.7071067811865475,-0.7071067811865477,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:05:00,28.0,0.18421052631578946,0.0,-5.0,0.0,0.0,-0.03289473684210528,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.7223639620597555,-0.6915130557822695,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:10:00,4.0,0.02631578947368421,0.0,-24.0,0.0,0.0,-0.15789473684210525,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.7372773368101239,-0.6755902076156604,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:15:00,6.0,0.039473684210526314,0.0,2.0,0.0,0.0,0.013157894736842105,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.7518398074789773,-0.6593458151000691,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:20:00,8.0,0.05263157894736842,0.0,2.0,0.0,0.0,0.013157894736842105,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7660444431189785,-0.6427876096865388,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:25:00,12.0,0.07894736842105263,0.0,4.0,0.0,0.0,0.02631578947368421,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7798844830928814,-0.6259234721840596,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:30:00,22.0,0.14473684210526316,0.0,10.0,0.0,0.0,0.06578947368421054,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.7933533402912349,-0.6087614290087209,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:35:00,25.0,0.16447368421052633,0.0,3.0,0.0,0.0,0.019736842105263164,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8064446042674827,-0.5913096483635822,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:40:00,24.0,0.15789473684210525,0.0,-1.0,0.0,0.0,-0.006578947368421073,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8191520442889916,-0.5735764363510464,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:45:00,24.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8314696123025452,-0.5555702330196022,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:50:00,24.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8433914458128855,-0.5372996083468242,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 15:55:00,24.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8549118706729466,-0.5187732581605214,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:00:00,24.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:05:00,24.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8767267557075077,-0.4809887689193877,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:10:00,24.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8870108331782218,-0.4617486132350336,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:15:00,24.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8968727415326883,-0.44228869021900136,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:20:00,24.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9063077870366497,-0.42261826174069994,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:25:00,24.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9153114791194471,-0.40274668985873735,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:30:00,2.0,0.013157894736842105,0.0,-22.0,0.0,0.0,-0.14473684210526316,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9238795325112865,-0.38268343236509034,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:35:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9320078692827984,-0.3624380382837018,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:40:00,1.0,0.006578947368421052,0.0,-1.0,0.0,0.0,-0.006578947368421052,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9396926207859084,-0.34202014332566855,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:45:00,2.0,0.013157894736842105,0.0,1.0,0.0,0.0,0.006578947368421052,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9469301294951056,-0.3214394653031618,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:50:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9537169507482267,-0.3007057995042738,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 16:55:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9600498543859286,-0.27982901403099236,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:00:00,2.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:05:00,0.0,0.0,0.0,-2.0,0.0,0.0,-0.013157894736842105,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9713420698132613,-0.23768589232617343,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:10:00,12.0,0.07894736842105263,0.0,12.0,0.0,0.0,0.07894736842105263,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9762960071199334,-0.21643961393810282,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:15:00,16.0,0.10526315789473684,0.0,4.0,0.0,0.0,0.02631578947368421,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9807852804032303,-0.19509032201612866,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:20:00,17.0,0.1118421052631579,0.0,1.0,0.0,0.0,0.006578947368421059,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.984807753012208,-0.17364817766693033,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:25:00,18.0,0.11842105263157894,0.0,1.0,0.0,0.0,0.006578947368421045,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9883615104677608,-0.15212338618991628,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:30:00,19.0,0.125,0.0,1.0,0.0,0.0,0.006578947368421059,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9914448613738104,-0.13052619222005163,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:35:00,20.0,0.13157894736842105,0.0,1.0,0.0,0.0,0.006578947368421045,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9940563382223195,-0.10886687485196507,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:40:00,21.0,0.13815789473684212,0.0,1.0,0.0,0.0,0.006578947368421073,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9961946980917455,-0.08715574274765825,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:45:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9978589232386035,-0.06540312923014273,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:50:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9990482215818577,-0.04361938736533702,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 17:55:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9997620270799091,-0.021814885034560836,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:00:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:05:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9997620270799091,0.021814885034560468,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:10:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9990482215818577,0.04361938736533665,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:15:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9978589232386036,0.06540312923014237,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:20:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9961946980917455,0.08715574274765789,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:25:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9940563382223196,0.10886687485196471,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:30:00,20.0,0.13157894736842105,0.0,-1.0,0.0,0.0,-0.006578947368421073,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9914448613738105,0.13052619222005127,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:35:00,21.0,0.13815789473684212,0.0,1.0,0.0,0.0,0.006578947368421073,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9883615104677609,0.15212338618991592,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:40:00,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9848077530122081,0.17364817766692997,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:45:00,1.0,0.006578947368421052,0.0,-20.0,0.0,0.0,-0.13157894736842107,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9807852804032304,0.1950903220161283,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:50:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9762960071199335,0.21643961393810246,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 18:55:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9713420698132614,0.23768589232617307,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 19:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 19:05:00,0.0,0.0,0.0,-1.0,0.0,0.0,-0.006578947368421052,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9600498543859287,0.279829014030992,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9537169507482268,0.30070579950427345,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9469301294951057,0.3214394653031615,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9396926207859085,0.34202014332566816,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
2024-06-06 19:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9320078692827986,0.36243803828370147,0.43388373911755823,-0.900968867902419,0.35460488704253584,-0.9350162426854147
