,time,in_support_count,out_support_count,sensor_one_support_count,sensor_two_support_count,room_id,door_id,event_type
17853,2024-06-05 09:58:05,0,12,19,22,1,0,0
17854,2024-06-05 10:00:17,36,0,76,84,1,0,1
17855,2024-06-05 10:00:22,54,0,218,209,1,0,1
17856,2024-06-05 10:00:26,9,0,34,37,1,0,1
17857,2024-06-05 10:00:28,15,0,32,33,1,0,1
17858,2024-06-05 10:00:30,15,0,52,53,1,0,1
17859,2024-06-05 10:00:37,0,0,283,222,1,0,1
17860,2024-06-05 10:00:38,8,0,54,64,1,0,1
17861,2024-06-05 10:00:59,7,0,14,13,1,0,1
17862,2024-06-05 10:01:53,0,12,40,43,0,0,0
17863,2024-06-05 10:01:54,0,4,30,25,0,0,0
17864,2024-06-05 10:01:55,0,10,28,23,0,0,0
17865,2024-06-05 10:01:55,16,0,28,24,1,0,1
17866,2024-06-05 10:02:09,0,18,30,40,0,1,0
17867,2024-06-05 10:02:10,0,7,21,25,0,1,0
17868,2024-06-05 10:02:15,0,7,27,30,0,1,0
17869,2024-06-05 10:02:16,0,11,31,36,0,1,0
17870,2024-06-05 10:02:17,0,9,25,28,0,1,0
17871,2024-06-05 10:02:19,0,4,25,26,0,1,0
17872,2024-06-05 10:02:23,0,28,24,42,0,0,0
17873,2024-06-05 10:02:24,0,7,38,36,0,0,0
17874,2024-06-05 10:02:25,0,14,40,36,0,0,0
17875,2024-06-05 10:02:26,0,10,82,83,0,0,0
17876,2024-06-05 10:02:29,0,16,22,72,0,0,0
17877,2024-06-05 10:02:29,0,4,111,38,0,0,0
17878,2024-06-05 10:02:33,0,9,31,33,0,0,0
17879,2024-06-05 10:02:51,11,0,29,37,1,0,1
17880,2024-06-05 10:02:52,14,0,90,94,0,1,1
17881,2024-06-05 10:02:53,5,0,33,38,0,1,1
17882,2024-06-05 10:02:55,8,0,46,47,0,1,1
17883,2024-06-05 10:02:56,1,0,38,41,0,1,1
17884,2024-06-05 10:02:59,7,0,37,36,0,1,1
17885,2024-06-05 10:03:03,0,3,55,56,0,1,0
17886,2024-06-05 10:03:14,9,0,36,34,1,0,1
17887,2024-06-05 10:03:16,0,13,63,61,0,0,0
17888,2024-06-05 10:03:25,0,4,56,71,0,1,0
17889,2024-06-05 10:03:26,7,0,33,34,0,1,1
17890,2024-06-05 10:03:28,12,0,82,80,0,1,1
17891,2024-06-05 10:03:45,14,0,43,50,1,0,1
17892,2024-06-05 10:03:47,21,0,71,64,1,0,1
17893,2024-06-05 10:03:51,4,0,54,54,0,1,1
17894,2024-06-05 10:04:03,19,0,35,28,1,0,1
17895,2024-06-05 10:04:12,6,0,41,42,0,1,1
17896,2024-06-05 10:04:15,0,26,58,76,0,1,0
17897,2024-06-05 10:04:18,5,0,31,31,0,1,1
17898,2024-06-05 10:04:34,7,0,54,62,1,0,1
17899,2024-06-05 10:04:36,12,0,33,35,1,0,1
17900,2024-06-05 10:04:45,0,8,16,19,0,1,0
17901,2024-06-05 10:04:49,2,0,42,44,0,1,1
17902,2024-06-05 10:04:53,2,0,38,44,0,1,1
17903,2024-06-05 10:04:55,5,0,44,45,0,1,1
17904,2024-06-05 10:04:58,4,0,47,53,0,1,1
17905,2024-06-05 10:05:04,20,0,42,29,1,0,1
17906,2024-06-05 10:05:06,9,0,23,28,1,0,1
17907,2024-06-05 10:05:29,10,0,49,43,1,0,1
17908,2024-06-05 10:06:46,3,0,20,21,0,1,1
17909,2024-06-05 10:06:49,3,0,13,52,0,1,1
17910,2024-06-05 10:06:50,15,0,72,31,0,1,1
17911,2024-06-05 10:07:09,5,0,40,42,0,1,1
17912,2024-06-05 10:07:11,9,0,65,66,0,1,1
17913,2024-06-05 10:07:13,0,2,22,23,0,1,0
17914,2024-06-05 10:07:14,0,5,23,23,0,1,0
17915,2024-06-05 10:07:20,7,0,24,22,0,1,1
17916,2024-06-05 10:07:24,3,0,34,36,0,1,1
17917,2024-06-05 10:07:27,9,0,29,26,0,1,1
17918,2024-06-05 10:07:33,0,25,99,108,0,0,0
17919,2024-06-05 10:07:35,0,8,23,26,0,0,0
17920,2024-06-05 10:07:35,0,15,38,41,0,0,0
17921,2024-06-05 10:07:41,5,0,23,25,0,1,1
17922,2024-06-05 10:08:09,10,0,79,79,0,1,1
17923,2024-06-05 10:08:34,24,0,46,51,1,0,1
17924,2024-06-05 10:08:36,15,0,78,129,1,0,1
17925,2024-06-05 10:08:49,16,0,35,47,1,0,1
17926,2024-06-05 10:08:59,5,0,44,47,0,1,1
17927,2024-06-05 10:09:54,10,0,44,46,1,0,1
17928,2024-06-05 10:10:06,15,0,42,34,1,0,1
17929,2024-06-05 10:10:26,5,0,31,33,0,1,1
17930,2024-06-05 10:10:27,5,0,34,34,0,1,1
17931,2024-06-05 10:10:28,5,0,36,37,0,1,1
17932,2024-06-05 10:10:38,1,0,26,28,0,1,1
17933,2024-06-05 10:10:41,7,0,25,28,1,0,1
17934,2024-06-05 10:10:48,0,4,17,18,0,1,0
17935,2024-06-05 10:11:07,0,7,33,33,0,1,0
17936,2024-06-05 10:12:01,12,0,38,37,1,0,1
17937,2024-06-05 10:12:02,17,0,37,35,1,0,1
17938,2024-06-05 10:12:04,24,0,74,68,1,0,1
17939,2024-06-05 10:12:05,11,0,35,49,1,0,1
17940,2024-06-05 10:13:00,2,0,20,23,1,1,1
17941,2024-06-05 10:13:18,0,19,34,46,1,0,0
17942,2024-06-05 10:13:52,3,0,29,30,0,1,1
17943,2024-06-05 10:14:10,5,0,38,51,1,0,1
17944,2024-06-05 10:14:17,4,0,122,186,0,1,1
17945,2024-06-05 10:14:58,49,0,172,144,0,0,1
17946,2024-06-05 10:15:41,0,6,14,15,1,0,0
17947,2024-06-05 10:15:45,7,0,95,107,1,0,1
17948,2024-06-05 10:15:46,12,0,91,93,0,1,1
17949,2024-06-05 10:19:44,5,0,48,48,0,1,1
17950,2024-06-05 10:19:46,17,0,83,76,0,1,1
17951,2024-06-05 10:21:55,7,0,48,48,0,1,1
17952,2024-06-05 10:21:58,19,0,119,128,0,1,1
17953,2024-06-05 10:22:50,0,29,108,121,0,0,0
17954,2024-06-05 10:36:54,0,16,49,57,0,0,0
17955,2024-06-05 10:43:11,35,0,256,269,0,0,1
17956,2024-06-05 10:50:47,0,65,48,103,1,0,0
17957,2024-06-05 11:13:42,0,24,71,76,1,0,0
17958,2024-06-05 11:16:55,0,37,94,117,1,0,0
17959,2024-06-05 11:18:02,0,22,55,59,1,0,0
17960,2024-06-05 11:18:42,0,16,46,42,1,0,0
17961,2024-06-05 11:18:46,0,30,31,42,1,0,0
17962,2024-06-05 11:19:08,0,46,68,95,1,0,0
17963,2024-06-05 11:19:15,0,16,129,133,1,0,0
17964,2024-06-05 11:19:29,0,27,50,62,1,0,0
17965,2024-06-05 11:19:34,0,5,29,24,1,0,0
17966,2024-06-05 11:20:34,0,35,91,110,1,0,0
17967,2024-06-05 11:20:40,0,4,79,42,1,0,0
17968,2024-06-05 11:20:57,0,28,74,74,1,0,0
17969,2024-06-05 11:21:17,0,27,54,76,1,0,0
17970,2024-06-05 11:21:18,0,11,53,69,1,0,0
17971,2024-06-05 11:21:24,0,9,32,29,1,0,0
17972,2024-06-05 11:21:48,0,30,75,74,1,0,0
17973,2024-06-05 11:21:53,0,7,20,17,1,0,0
17974,2024-06-05 11:22:02,0,17,67,63,1,0,0
17975,2024-06-05 11:22:13,0,25,97,103,1,0,0
17976,2024-06-05 11:22:49,0,43,72,96,1,0,0
17977,2024-06-05 11:23:02,0,100,100,175,1,0,0
17978,2024-06-05 11:23:23,0,21,102,99,1,0,0
17979,2024-06-05 11:23:59,0,24,74,81,1,0,0
17980,2024-06-05 11:24:00,0,16,24,33,1,0,0
17981,2024-06-05 11:24:02,0,10,25,21,1,0,0
17982,2024-06-05 11:24:03,0,6,41,37,1,0,0
17983,2024-06-05 11:24:05,0,5,28,22,1,0,0
17984,2024-06-05 11:24:20,0,17,37,35,1,0,0
17985,2024-06-05 11:24:27,0,4,39,31,1,0,0
17986,2024-06-05 11:24:29,0,4,21,18,1,0,0
17987,2024-06-05 11:24:31,0,7,32,33,1,0,0
17988,2024-06-05 11:24:32,0,12,22,26,1,0,0
17989,2024-06-05 11:24:34,0,4,21,18,1,0,0
17990,2024-06-05 11:24:37,0,3,28,19,1,0,0
17991,2024-06-05 11:24:38,0,13,27,34,1,0,0
17992,2024-06-05 11:24:44,0,5,32,29,1,0,0
17993,2024-06-05 11:24:55,0,6,28,25,1,0,0
17994,2024-06-05 11:25:14,0,8,27,26,1,0,0
17995,2024-06-05 11:25:16,0,7,22,21,1,0,0
17996,2024-06-05 11:25:30,0,17,31,39,1,0,0
17997,2024-06-05 11:25:31,0,5,25,22,1,0,0
17998,2024-06-05 11:25:41,0,51,43,76,1,0,0
17999,2024-06-05 11:25:43,0,11,67,62,1,0,0
18000,2024-06-05 11:26:08,0,8,46,40,1,0,0
18001,2024-06-05 11:26:10,0,15,43,46,1,0,0
18002,2024-06-05 11:26:29,8,0,35,37,1,0,1
18003,2024-06-05 11:26:47,0,5,27,27,1,0,0
18004,2024-06-05 11:27:02,0,8,24,24,1,0,0
18005,2024-06-05 11:27:11,0,4,36,32,1,0,0
18006,2024-06-05 11:27:19,0,5,51,43,1,0,0
18007,2024-06-05 11:27:31,0,9,17,20,1,0,0
18008,2024-06-05 11:27:34,0,9,22,21,1,0,0
18009,2024-06-05 11:27:37,0,13,31,31,1,0,0
18010,2024-06-05 11:27:59,0,11,36,36,1,0,0
18011,2024-06-05 11:28:06,0,9,35,32,1,0,0
18012,2024-06-05 11:28:09,0,7,91,36,1,0,0
18013,2024-06-05 11:28:11,0,30,35,33,1,0,0
18014,2024-06-05 11:28:15,0,29,30,45,1,0,0
18015,2024-06-05 11:28:20,0,10,80,57,1,0,0
18016,2024-06-05 11:28:22,0,21,55,58,1,0,0
18017,2024-06-05 11:28:37,0,14,82,79,1,0,0
18018,2024-06-05 11:28:38,0,36,47,61,1,0,0
18019,2024-06-05 11:28:47,51,0,82,51,1,0,1
18020,2024-06-05 11:29:15,0,25,37,53,1,0,0
18021,2024-06-05 11:29:24,0,11,47,44,1,0,0
18022,2024-06-05 11:29:47,0,17,83,78,1,0,0
18023,2024-06-05 11:30:06,0,16,81,84,1,0,0
18024,2024-06-05 11:30:07,0,6,41,36,1,0,0
18025,2024-06-05 11:30:57,0,11,39,35,1,1,0
18026,2024-06-05 11:40:49,0,4,37,38,0,1,0
18027,2024-06-05 11:46:37,0,10,41,39,0,0,0
18028,2024-06-05 11:46:40,0,6,15,14,0,0,0
18029,2024-06-05 11:46:40,0,4,53,54,0,1,0
18030,2024-06-05 11:46:42,0,13,45,50,0,0,0
18031,2024-06-05 11:46:44,0,6,28,28,0,0,0
18032,2024-06-05 11:46:51,0,5,66,69,0,1,0
18033,2024-06-05 11:46:58,0,29,59,55,0,0,0
18034,2024-06-05 11:46:59,0,8,38,32,0,0,0
18035,2024-06-05 11:47:01,0,4,75,59,0,0,0
18036,2024-06-05 11:47:03,0,8,29,31,0,0,0
18037,2024-06-05 11:47:07,0,11,51,56,0,1,0
18038,2024-06-05 11:47:09,0,6,28,35,0,1,0
18039,2024-06-05 11:47:10,0,17,49,49,0,1,0
18040,2024-06-05 11:47:13,0,6,33,36,0,1,0
18041,2024-06-05 11:47:14,0,5,29,23,0,1,0
18042,2024-06-05 11:47:20,0,5,36,33,0,1,0
18043,2024-06-05 11:47:20,0,32,65,81,0,0,0
18044,2024-06-05 11:47:21,0,7,29,31,0,0,0
18045,2024-06-05 11:47:23,0,6,29,25,0,0,0
18046,2024-06-05 11:47:24,0,4,24,23,0,1,0
18047,2024-06-05 11:47:25,0,4,26,20,0,1,0
18048,2024-06-05 11:47:28,0,5,46,46,0,1,0
18049,2024-06-05 11:47:29,0,8,40,40,0,1,0
18050,2024-06-05 11:47:42,0,17,97,109,0,1,0
18051,2024-06-05 11:47:43,0,12,38,41,0,1,0
18052,2024-06-05 11:47:45,0,2,57,56,0,1,0
18053,2024-06-05 11:47:46,0,4,38,39,0,1,0
18054,2024-06-05 11:48:02,0,12,95,114,0,1,0
18055,2024-06-05 11:48:04,13,0,11,38,0,1,1
18056,2024-06-05 11:48:05,12,0,37,41,0,1,1
18057,2024-06-05 11:48:32,7,0,149,150,1,1,1
18058,2024-06-05 11:49:09,0,37,39,60,1,0,0
18059,2024-06-05 11:49:17,10,0,26,24,1,0,1
18060,2024-06-05 11:49:18,11,0,24,22,1,0,1
18061,2024-06-05 11:50:51,8,0,16,15,1,0,1
18062,2024-06-05 11:50:57,1,0,53,58,0,1,0
18063,2024-06-05 11:50:59,0,2,18,15,0,1,0
18064,2024-06-05 11:51:03,4,0,19,19,0,1,1
18065,2024-06-05 11:51:27,9,0,32,30,1,0,1
18066,2024-06-05 11:51:43,6,0,29,29,0,1,1
18067,2024-06-05 11:53:57,14,0,29,35,1,0,1
18068,2024-06-05 11:54:18,0,3,27,38,1,0,0
18069,2024-06-05 11:55:51,15,0,35,33,1,0,1
18070,2024-06-05 11:56:15,13,0,33,35,1,0,1
18071,2024-06-05 11:57:21,8,0,23,19,0,1,1
18072,2024-06-05 11:57:30,0,4,30,44,1,0,0
18073,2024-06-05 11:57:54,6,0,39,41,1,0,1
18074,2024-06-05 11:57:55,14,0,49,46,1,0,1
18075,2024-06-05 11:59:34,7,0,19,19,1,0,1
18076,2024-06-05 12:00:41,0,3,18,21,0,1,0
18077,2024-06-05 12:00:49,14,0,62,55,1,1,1
18078,2024-06-05 12:00:53,35,0,84,65,1,1,1
18079,2024-06-05 12:01:27,14,0,27,22,1,0,1
18080,2024-06-05 12:01:40,15,0,29,25,1,0,1
18081,2024-06-05 12:01:47,0,3,20,29,1,0,0
18082,2024-06-05 12:03:18,0,4,23,19,1,0,0
18083,2024-06-05 12:07:10,12,0,26,22,1,0,1
18084,2024-06-05 12:08:11,7,0,27,25,1,0,1
18085,2024-06-05 12:08:53,6,0,36,35,1,0,1
18086,2024-06-05 12:13:06,0,21,36,49,1,0,0
18087,2024-06-05 12:20:47,18,0,34,28,1,0,1
18088,2024-06-05 12:21:45,9,0,33,35,1,0,1
18089,2024-06-05 12:47:32,0,15,32,33,1,0,0
18090,2024-06-05 13:09:00,0,4,26,24,0,1,0
18091,2024-06-05 13:09:02,0,4,33,33,0,1,0
18092,2024-06-05 13:10:58,0,12,27,29,0,1,0
18093,2024-06-05 13:16:01,9,0,21,21,1,0,1
18094,2024-06-05 13:19:57,0,7,20,19,1,0,0
18095,2024-06-05 13:19:58,0,12,50,56,1,0,0
18096,2024-06-05 13:20:00,0,6,25,24,1,0,0
18097,2024-06-05 13:20:05,0,4,74,36,1,0,0
18098,2024-06-05 13:20:10,0,8,28,24,1,0,0
18099,2024-06-05 13:20:17,0,4,24,19,1,0,0
18100,2024-06-05 13:20:20,0,17,22,30,1,0,0
18101,2024-06-05 13:20:21,0,8,31,27,1,0,0
18102,2024-06-05 13:20:53,0,13,17,24,1,0,0
18103,2024-06-05 13:21:29,0,24,56,59,1,1,0
18104,2024-06-05 13:21:31,0,7,89,86,1,1,0
18105,2024-06-05 13:21:32,0,13,50,43,1,1,0
18106,2024-06-05 13:21:40,21,0,53,47,1,0,1
18107,2024-06-05 13:22:18,0,7,22,23,1,0,0
18108,2024-06-05 13:22:37,12,0,33,29,1,0,1
18109,2024-06-05 13:23:16,10,0,61,47,1,0,1
18110,2024-06-05 13:23:33,0,6,28,24,1,0,0
18111,2024-06-05 13:24:00,7,0,29,28,1,0,1
18112,2024-06-05 13:24:16,11,0,37,36,1,0,1
18113,2024-06-05 13:24:30,15,0,63,67,1,0,1
18114,2024-06-05 13:24:33,18,0,62,58,1,0,1
18115,2024-06-05 13:24:54,0,14,72,79,1,1,0
18116,2024-06-05 13:25:10,0,19,59,66,1,0,0
18117,2024-06-05 13:25:13,0,13,71,59,1,0,0
18118,2024-06-05 13:25:21,12,0,30,23,1,0,1
18119,2024-06-05 13:26:30,17,0,47,37,1,0,1
18120,2024-06-05 13:26:33,27,0,54,46,1,0,1
18121,2024-06-05 13:26:44,26,0,54,37,1,0,1
18122,2024-06-05 13:27:20,19,0,64,57,1,0,1
18123,2024-06-05 13:27:33,0,10,25,21,1,0,0
18124,2024-06-05 13:27:37,9,0,24,21,1,0,1
18125,2024-06-05 13:28:25,7,0,18,18,1,0,1
18126,2024-06-05 13:29:36,0,9,51,45,1,0,0
18127,2024-06-05 13:30:50,11,0,26,22,1,0,1
18128,2024-06-05 13:31:33,11,0,29,26,1,0,1
18129,2024-06-05 13:31:34,9,0,54,52,1,1,1
18130,2024-06-05 13:31:35,8,0,26,25,1,1,1
18131,2024-06-05 13:36:27,14,0,30,24,1,0,1
18132,2024-06-05 13:41:05,18,0,372,346,0,1,1
18133,2024-06-05 13:41:07,12,0,21,33,1,0,1
18134,2024-06-05 13:44:30,11,0,28,21,1,0,1
18135,2024-06-05 14:05:12,0,12,17,23,1,0,0
18136,2024-06-05 14:07:55,14,0,28,17,1,0,1
18137,2024-06-05 14:23:01,18,0,160,190,1,0,1
18138,2024-06-05 14:23:06,0,21,45,50,1,0,0
18139,2024-06-05 14:25:57,6,0,36,48,0,1,1
18140,2024-06-05 14:26:04,0,5,23,26,0,1,0
18141,2024-06-05 14:27:58,0,10,31,28,1,0,0
18142,2024-06-05 14:28:00,0,36,31,59,1,0,0
18143,2024-06-05 14:28:03,0,8,30,25,1,0,0
18144,2024-06-05 14:28:05,0,7,27,25,1,0,0
18145,2024-06-05 14:28:09,0,3,28,22,1,0,0
18146,2024-06-05 14:28:09,0,14,37,43,1,0,0
18147,2024-06-05 14:28:30,0,1,44,35,1,0,0
18148,2024-06-05 14:28:31,0,9,26,22,1,0,0
18149,2024-06-05 14:28:41,0,7,13,13,1,0,0
18150,2024-06-05 14:28:44,9,0,49,46,1,0,1
18151,2024-06-05 14:28:46,0,9,38,32,1,0,0
18152,2024-06-05 14:28:48,0,21,34,47,1,0,0
18153,2024-06-05 14:28:49,0,12,30,34,1,0,0
18154,2024-06-05 14:28:51,0,8,32,24,1,0,0
18155,2024-06-05 14:28:53,0,7,40,41,1,0,0
18156,2024-06-05 14:28:56,16,0,34,28,1,0,1
18157,2024-06-05 14:29:05,14,0,34,30,1,0,1
18158,2024-06-05 14:29:06,0,20,28,43,1,0,0
18159,2024-06-05 14:29:09,0,4,78,37,1,0,0
18160,2024-06-05 14:29:10,0,12,34,82,1,0,0
18161,2024-06-05 14:29:19,8,0,30,30,1,0,1
18162,2024-06-05 14:29:21,10,0,35,35,1,0,1
18163,2024-06-05 14:29:22,16,0,53,50,1,0,1
18164,2024-06-05 14:29:24,12,0,27,27,1,0,1
18165,2024-06-05 14:29:32,11,0,34,30,1,0,1
18166,2024-06-05 14:29:41,11,0,57,20,1,0,1
18167,2024-06-05 14:29:45,0,5,22,18,1,0,0
18168,2024-06-05 14:29:48,0,3,23,20,1,0,0
18169,2024-06-05 14:29:50,13,0,38,36,1,0,1
18170,2024-06-05 14:29:52,11,0,36,29,1,0,1
18171,2024-06-05 14:29:53,14,0,27,18,1,0,1
18172,2024-06-05 14:29:57,16,0,43,50,1,0,1
18173,2024-06-05 14:30:03,0,10,98,93,1,1,0
18174,2024-06-05 14:30:06,0,5,93,88,1,1,0
18175,2024-06-05 14:30:11,6,0,17,16,1,0,1
18176,2024-06-05 14:30:14,7,0,111,48,1,0,1
18177,2024-06-05 14:30:17,0,0,41,71,1,0,1
18178,2024-06-05 14:30:49,0,5,32,26,1,0,0
18179,2024-06-05 14:31:08,7,0,25,26,1,0,1
18180,2024-06-05 14:31:57,3,0,23,23,1,0,1
18181,2024-06-05 14:32:00,9,0,23,25,1,0,1
18182,2024-06-05 14:33:20,17,0,53,43,1,0,1
18183,2024-06-05 14:35:25,7,0,35,33,1,0,1
18184,2024-06-05 14:36:11,13,0,31,22,1,0,1
18185,2024-06-05 14:38:28,9,0,21,20,1,0,1
18186,2024-06-05 14:40:55,0,6,21,19,1,0,0
18187,2024-06-05 14:41:16,3,0,31,48,1,0,1
18188,2024-06-05 14:41:43,13,0,50,44,1,0,1
18189,2024-06-05 14:42:10,18,0,50,53,1,0,1
18190,2024-06-05 14:43:18,0,3,42,37,1,0,0
18191,2024-06-05 14:44:14,3,0,20,22,1,0,1
18192,2024-06-05 14:48:25,7,0,50,52,1,0,1
18193,2024-06-05 15:02:10,14,0,44,49,1,0,1
18194,2024-06-05 15:16:43,0,3,16,14,1,0,0
18195,2024-06-05 15:16:55,0,10,30,31,1,0,0
18196,2024-06-05 15:16:56,0,7,27,21,1,0,0
18197,2024-06-05 15:16:57,0,7,18,16,1,0,0
18198,2024-06-05 15:17:01,0,9,33,36,1,0,0
18199,2024-06-05 15:17:02,0,10,25,28,1,0,0
18200,2024-06-05 15:17:05,0,19,48,50,1,0,0
18201,2024-06-05 15:17:06,0,5,29,27,1,0,0
18202,2024-06-05 15:17:15,0,12,50,49,1,0,0
18203,2024-06-05 15:17:18,0,16,36,43,1,0,0
18204,2024-06-05 15:17:28,0,11,28,28,1,0,0
18205,2024-06-05 15:17:32,0,9,41,29,1,0,0
18206,2024-06-05 15:17:33,0,8,45,34,1,0,0
18207,2024-06-05 15:17:34,0,12,40,36,1,0,0
18208,2024-06-05 15:17:36,0,6,53,41,1,0,0
18209,2024-06-05 15:17:38,0,29,70,81,1,0,0
18210,2024-06-05 15:17:39,0,18,45,55,1,0,0
18211,2024-06-05 15:17:41,0,4,50,36,1,0,0
18212,2024-06-05 15:18:05,0,4,24,19,1,0,0
18213,2024-06-05 15:18:06,0,9,35,38,1,0,0
18214,2024-06-05 15:18:49,0,4,76,69,1,0,0
18215,2024-06-05 15:18:50,0,8,31,31,1,0,0
18216,2024-06-05 15:18:52,0,5,27,21,1,0,0
18217,2024-06-05 15:18:54,0,9,13,52,1,0,0
18218,2024-06-05 15:18:55,42,0,46,30,1,0,1
18219,2024-06-05 15:18:56,17,0,51,12,1,0,1
18220,2024-06-05 15:19:39,0,4,19,16,1,0,0
18221,2024-06-05 17:01:18,3,0,31,33,0,1,1
18222,2024-06-05 17:01:30,0,4,19,20,0,1,0
18223,2024-06-05 17:10:02,0,335,71,642,0,1,0
18224,2024-06-05 17:14:58,4,0,43,47,0,1,1
18225,2024-06-05 17:15:03,0,7,40,38,0,1,0
18226,2024-06-05 17:15:53,3,0,23,26,0,1,1
18227,2024-06-05 17:15:56,0,8,47,48,0,1,0
18228,2024-06-06 07:53:37,7,0,96,109,1,0,1
18229,2024-06-06 07:59:51,5,0,43,43,0,1,1
18230,2024-06-06 08:00:19,3,0,34,35,0,1,1
18231,2024-06-06 08:07:47,3,0,28,31,0,1,1
18232,2024-06-06 08:08:51,6,0,24,26,0,1,1
18233,2024-06-06 08:08:54,6,0,24,24,0,1,1
18234,2024-06-06 08:13:17,6,0,29,29,0,1,1
18235,2024-06-06 08:14:13,4,0,22,23,0,0,1
18236,2024-06-06 08:15:03,6,0,31,29,0,1,1
18237,2024-06-06 08:19:14,8,0,35,35,0,0,1
18238,2024-06-06 08:19:46,0,5,15,15,0,0,0
18239,2024-06-06 08:19:48,0,0,459,174,1,0,1
18240,2024-06-06 08:21:15,6,0,39,42,0,1,1
18241,2024-06-06 08:21:25,10,0,22,17,0,0,1
18242,2024-06-06 08:22:07,7,0,29,33,0,1,1
18243,2024-06-06 08:22:21,7,0,38,38,0,1,1
18244,2024-06-06 08:22:49,5,0,42,45,0,0,1
18245,2024-06-06 08:22:50,4,0,34,35,0,0,1
18246,2024-06-06 08:23:18,6,0,37,39,0,0,1
18247,2024-06-06 08:23:21,6,0,38,39,0,0,1
18248,2024-06-06 08:23:24,7,0,47,47,0,0,1
18249,2024-06-06 08:23:25,316,0,371,68,1,0,1
18250,2024-06-06 08:23:26,8,0,78,91,0,0,1
18251,2024-06-06 08:25:31,10,0,50,44,0,1,1
18252,2024-06-06 08:26:34,13,0,151,150,0,1,1
18253,2024-06-06 08:26:38,5,0,26,26,1,0,1
18254,2024-06-06 08:26:43,8,0,27,29,1,0,1
18255,2024-06-06 08:26:57,4,0,32,33,0,1,1
18256,2024-06-06 08:26:58,6,0,28,26,0,1,1
18257,2024-06-06 08:27:04,5,0,23,24,1,0,1
18258,2024-06-06 08:27:06,8,0,27,26,0,1,1
18259,2024-06-06 08:27:06,19,0,123,121,1,1,1
18260,2024-06-06 08:27:09,35,0,148,126,1,0,1
18261,2024-06-06 08:27:52,2,0,68,77,0,1,1
18262,2024-06-06 08:27:58,2,0,29,32,1,0,1
18263,2024-06-06 08:28:05,11,0,72,63,0,1,1
18264,2024-06-06 08:28:56,14,0,377,388,1,0,1
18265,2024-06-06 08:31:54,3,0,17,20,0,1,1
18266,2024-06-06 08:32:00,5,0,29,30,0,1,1
18267,2024-06-06 08:32:04,13,0,28,42,0,0,1
18268,2024-06-06 08:32:06,21,0,61,74,0,0,1
18269,2024-06-06 08:32:09,0,7,44,33,0,0,0
18270,2024-06-06 08:34:45,18,0,233,241,0,0,1
18271,2024-06-06 08:35:33,7,0,129,134,0,1,1
18272,2024-06-06 08:35:37,7,0,189,209,0,1,1
18273,2024-06-06 08:35:43,5,0,149,153,1,0,1
18274,2024-06-06 08:39:40,13,0,101,116,1,0,1
18275,2024-06-06 08:43:28,18,0,38,27,0,0,1
18276,2024-06-06 08:54:59,13,0,62,70,0,0,1
18277,2024-06-06 09:32:59,0,9,48,38,0,0,0
18278,2024-06-06 09:34:13,13,0,48,54,0,0,1
18279,2024-06-06 09:37:24,0,38,52,75,0,0,0
18280,2024-06-06 09:40:33,22,0,58,89,0,0,1
18281,2024-06-06 09:41:06,0,18,75,77,0,1,0
18282,2024-06-06 09:43:56,42,0,195,246,0,1,1
18283,2024-06-06 10:00:31,0,30,93,100,0,0,0
18284,2024-06-06 10:01:17,0,3,29,31,0,1,0
18285,2024-06-06 10:01:44,0,40,50,98,0,0,0
18286,2024-06-06 10:01:46,49,0,26,85,0,0,1
18287,2024-06-06 10:01:47,7,0,93,28,0,0,1
18288,2024-06-06 10:01:48,12,0,33,37,0,0,1
18289,2024-06-06 10:01:48,0,13,54,50,0,1,0
18290,2024-06-06 10:01:49,8,0,33,42,0,0,1
18291,2024-06-06 10:01:50,0,24,20,11,0,1,0
18292,2024-06-06 10:01:55,0,3,17,17,0,1,0
18293,2024-06-06 10:01:56,0,4,25,30,0,1,0
18294,2024-06-06 10:01:59,0,5,40,42,0,1,0
18295,2024-06-06 10:02:01,0,16,65,62,0,0,0
18296,2024-06-06 10:02:01,0,7,28,31,0,1,0
18297,2024-06-06 10:02:02,0,4,20,17,0,0,0
18298,2024-06-06 10:02:06,0,8,64,63,0,1,0
18299,2024-06-06 10:02:07,0,9,35,38,0,1,0
18300,2024-06-06 10:02:11,0,7,28,30,0,1,0
18301,2024-06-06 10:02:12,0,15,51,41,0,0,0
18302,2024-06-06 10:02:13,0,15,20,29,0,0,0
18303,2024-06-06 10:02:14,0,11,21,23,0,0,0
18304,2024-06-06 10:02:14,0,5,28,30,0,1,0
18305,2024-06-06 10:02:15,0,6,21,23,0,1,0
18306,2024-06-06 10:02:17,0,7,23,23,0,1,0
18307,2024-06-06 10:02:20,0,6,25,26,0,1,0
18308,2024-06-06 10:02:25,0,5,57,57,0,1,0
18309,2024-06-06 10:02:28,0,56,83,129,0,0,0
18310,2024-06-06 10:02:29,0,31,42,56,0,0,0
18311,2024-06-06 10:02:33,0,14,76,48,1,0,0
18312,2024-06-06 10:02:39,0,6,25,26,1,0,0
18313,2024-06-06 10:02:55,0,3,39,36,0,1,0
18314,2024-06-06 10:03:03,0,7,58,36,1,0,0
18315,2024-06-06 10:03:10,12,0,35,48,1,0,1
18316,2024-06-06 10:03:11,0,5,24,24,1,0,0
18317,2024-06-06 10:03:29,6,0,34,42,1,0,1
